variant,layer,neuron_index,rank_siren,rank_yang_harmfulness,rank_yang_refusal,rank_zhao_topk,rank_zhao_relative_epsilon,rank_wang,rank_wang_robust,percentile_siren,percentile_yang_harmfulness,percentile_yang_refusal,percentile_zhao_topk,percentile_zhao_relative_epsilon,percentile_wang,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N,selection_rank
rank_consensus,31,10620,12696,2779,12746,1720,26338,23938,2957,0.027672964200622995,0.0060555726309043465,0.02778195578865223,0.0037471307964451303,0.05741022907851972,0.0521786328531164,0.006443582684288427,0.025898581147507035,3,yang_harmfulness;zhao_topk;wang_robust,391
rank_consensus,30,5194,20403,2626,9428,8713,6234,24891,11235,0.04447292757944942,0.005722058371534885,0.020549274007032138,0.018990694298214063,0.013586891363724547,0.054256012520953634,0.024488229998408724,0.02600944116275963,3,yang_harmfulness;zhao_topk;zhao_relative_epsilon,392
rank_consensus,8,9536,14283,6819,31517,7828,2077,8780,12230,0.031132357204670943,0.014862092943666607,0.06869957776658797,0.01706154319009659,0.0045253307349738744,0.01913674302617324,0.026657162600190517,0.026010686780908537,4,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang,393
rank_consensus,31,1058,26819,978,288,2603,47973,4435,660,0.05845872815536097,0.0021296956300912696,0.0006256117152878141,0.005671922241041436,0.1045708892187701,0.00966537402643264,0.0014365091302253293,0.026079818588172793,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,394
rank_consensus,30,11725,17222,163,290,13730,25936,18557,7974,0.03753888274902943,0.0003531327452147243,0.0006299713788089835,0.029926910241067594,0.05653393671076466,0.040448958149410026,0.01737979862714196,0.026115941514491054,3,yang_harmfulness;yang_refusal;wang_robust,395
rank_consensus,31,6159,10778,429,2791,2814,67032,115,36,0.023492046883821508,0.0009329679935302593,0.0060817306120313636,0.006131866742524812,0.14611630274375423,0.0002485008207066579,7.629411162046513e-05,0.026154244272569897,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,396
rank_consensus,28,6987,2223,34723,3111,3537,31697,5546,3170,0.004843586172019244,0.07568811839102257,0.006779276775418473,0.007707885105427563,0.06909194748349322,0.012087167112442261,0.006907886849292971,0.026157981127016616,5,siren;yang_refusal;zhao_topk;wang;wang_robust,397
rank_consensus,31,5562,25455,383,187,1144,6136,44112,7029,0.05548543763392341,0.0008326957325433623,0.00040544870746875755,0.002491547702348333,0.013373267851187245,0.0961545587911525,0.0153198576133894,0.026294687718859004,5,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang_robust,398
rank_consensus,30,9375,9979,3044,27285,14032,17089,9235,3871,0.021750361307114316,0.0066332280474592975,0.05947452975579345,0.03058521943276418,0.037248965124871664,0.020128566477239287,0.00843594891346286,0.02632240272267215,2,yang_harmfulness;wang_robust,399
rank_consensus,21,9838,5485,16149,40411,2590,14704,2322,3080,0.011954197375046594,0.03519992326992203,0.08808700144522846,0.005643584428153835,0.03205006637587711,0.005059389516317131,0.006711701990840347,0.026386552057340786,4,siren;zhao_topk;wang;wang_robust,400
rank_consensus,31,5919,9278,505,158,3387,70308,953,240,0.02022229924294443,0.001098635207334698,0.00034223358641180074,0.007380910341339856,0.15325743159142977,0.0020751998360766517,0.0005209797907797476,0.026413955656616705,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,401
rank_consensus,11,3228,3877,26797,11387,19050,9245,6191,8338,0.008449027904026367,0.0584107718566281,0.0248195644260176,0.041523615207378295,0.020150364794845135,0.013493158598019405,0.018173257387994794,0.026431394310701385,3,siren;wang;wang_robust,402
rank_consensus,23,11002,32170,20804,20558,750,2924,3611,4400,0.0701230079062498,0.04534704011544389,0.04481080150234005,0.001632693988677954,0.006371648236189131,0.007869192655710832,0.009589079914812174,0.02653478061706055,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,403
rank_consensus,30,1103,4015,1741,41807,17537,14023,4210,1933,0.008749844686987059,0.0037929072634174093,0.09113004658300472,0.03822552975361362,0.030565600946918917,0.009174911880301078,0.004211434961449675,0.02655003943938464,4,siren;yang_harmfulness;wang;wang_robust,404
rank_consensus,30,765,5227,2046,553,27410,28517,15181,6417,0.011391800780815737,0.004457755950395748,0.0012032671318427644,0.05974700872586654,0.06216008248483382,0.03308984612567602,0.01398580057591155,0.026576508825048882,4,siren;yang_harmfulness;yang_refusal;wang_robust,405
rank_consensus,30,5834,16877,21105,2164,17176,22186,4098,1886,0.0367868407916277,0.04600316947537989,0.004714976098144745,0.037438610488042534,0.04835956760857197,0.00893077072311559,0.004108982868702193,0.026620416864797804,3,yang_refusal;wang;wang_robust,406
rank_consensus,29,223,13097,5335,3784,17026,29203,11401,5821,0.02854707673661747,0.011627222610958885,0.008246303550291989,0.037111635723954824,0.06365544707259493,0.024850082070665785,0.01268662084660306,0.026674912658812416,3,yang_harmfulness;yang_refusal;wang_robust,407
rank_consensus,30,7834,26236,3613,35953,5711,2537,8239,3432,0.057187886238940076,0.007873552319232001,0.07836931145654179,0.01244683935293874,0.005528053344842845,0.01795745404369691,0.0074790027705661675,0.02669172850382265,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,408
rank_consensus,16,12012,39332,3062,30394,1913,5630,2360,3119,0.08573496297555755,0.006672465019149822,0.06625162669945134,0.004167838326237981,0.012270272980331377,0.00514222312321935,0.006796715429503151,0.026719443507635797,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,409
rank_consensus,28,447,16212,6342,51919,308,944,6476,3648,0.03533725267083886,0.013822313193867697,0.1131725053460374,0.0006692083504995085,0.002055581350231389,0.014114410649786049,0.007949846430852467,0.026731588284587625,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,410
rank_consensus,30,3136,18059,8250,45063,4229,2651,5311,2343,0.03936340193263884,0.017981432193063338,0.09822757879546856,0.009216328683752188,0.005776554165549503,0.011574906648704853,0.00510516598328941,0.02674933834320953,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,411
rank_consensus,29,1303,22478,15883,38913,130,60,5645,2927,0.04899607848266271,0.034620088021606495,0.08482161346787255,0.00028119829711542864,0.00012861007387449837,0.012302970456740149,0.006378187731470885,0.02678982093304896,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,412
rank_consensus,11,4146,64977,1945,2156,8370,3672,2195,3259,0.14163674847575264,0.004237592942576692,0.004697537444060067,0.018243012004333505,0.0080021623931065,0.004782550882722871,0.007101891875985012,0.026957356574076753,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,413
rank_consensus,30,5428,9196,2693,15968,11565,19390,19457,8344,0.02004355303857648,0.0058681070994940614,0.034805373721256194,0.02520757447940168,0.0422647580059771,0.042410806733936275,0.018186336378558304,0.02696950135102858,2,yang_harmfulness;wang_robust,414
rank_consensus,27,1562,12980,920,66248,2726,2038,717,1097,0.028292036420629055,0.0020032653879773557,0.14440731464345583,0.005940041547593357,0.00444031729631107,0.0015607595405786581,0.002389095609600851,0.027004690063735164,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,415
rank_consensus,10,1648,45922,14340,10812,311,229,6776,8551,0.10010005427781084,0.03125660761502427,0.023566161163681387,0.0006757478457812626,0.0004970016414133158,0.014768360177961464,0.01863756155299934,0.027071642039238838,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,416
rank_consensus,28,13736,7856,5122,3235,15437,51860,2098,1383,0.01712257847939296,0.011162918445954342,0.007049575913730979,0.033647883056385705,0.1130438952721629,0.004571107201946154,0.0030125274931280806,0.02708721226610016,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust,417
rank_consensus,23,13259,12066,15263,12984,21663,22609,1059,1473,0.026299670191454624,0.033268592330043964,0.028300755747671394,0.047219515597786164,0.049281636443299304,0.0023062620026986316,0.003208712351580705,0.027126449237790683,2,wang;wang_robust,418
rank_consensus,15,10573,11725,19625,11029,13629,22982,3426,4922,0.025556347561095236,0.04277701846971451,0.024039184655728272,0.029706747233248537,0.050094713689997405,0.007465923780002659,0.010726952093837398,0.027195269640517716,2,wang;wang_robust,419
rank_consensus,30,8845,16624,35000,3498,1675,771,20808,9053,0.03623534335619977,0.07629193178870455,0.007622871666764759,0.003649038367218818,0.0016784704556502329,0.04535575944248623,0.01973183709681287,0.02722360745340532,4,yang_refusal;zhao_topk;zhao_relative_epsilon;wang_robust,420
rank_consensus,20,1043,584,24078,7998,4167,49965,254,424,0.0012708419164208905,0.052483809299598255,0.01743211458939599,0.009081179114595935,0.10891311408585486,0.0005514974354279337,0.0009220688347273357,0.0272363750394316,5,siren;yang_refusal;zhao_topk;wang;wang_robust,421
rank_consensus,31,4261,10095,311,8411,2936,63453,2049,394,0.022003221791342144,0.0006757478457812626,0.01833238510651748,0.0063978062173161475,0.13831468487262152,0.004464295445677503,0.0008566738819097942,0.027292116451595124,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,422
rank_consensus,29,457,10751,1483,14375,17817,33971,6149,3186,0.023433191426285718,0.0032305106691865523,0.03133290172664474,0.038835882646577335,0.07404888490706288,0.013401605664074846,0.006942764157462327,0.02731796302818491,3,yang_harmfulness;wang;wang_robust,423
rank_consensus,30,6632,6148,4543,60016,8139,7777,848,542,0.013399425832314262,0.00990079585657579,0.13082260311149185,0.017739470867638437,0.01695037177030677,0.0018463175012152562,0.0011792889824763324,0.02740546770314553,6,siren;yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,424
rank_consensus,15,9113,35283,10214,7884,4829,22582,3092,4500,0.07690882417695002,0.022262621770851726,0.01718361376868933,0.01052422774010302,0.04922278098576352,0.006737859971967364,0.009807063090870647,0.02752099878645652,4,yang_refusal;zhao_topk;wang;wang_robust,425
rank_consensus,14,9318,12199,9255,66352,217,287,123,265,0.02658958781561239,0.020172163112450982,0.14463401714655663,0.0004708436602862991,0.0006234318835272294,0.0002659394747913356,0.0005754755847943656,0.027618779811145605,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,426
rank_consensus,26,12532,22558,6466,20620,4418,33663,541,717,0.04917046502350948,0.014092612332180203,0.0449459510714963,0.009628316886502699,0.07337749672480277,0.0011771091507157478,0.0015607595405786581,0.02770753010425513,4,yang_harmfulness;zhao_topk;wang;wang_robust,427
rank_consensus,30,12184,6080,15136,4014,19054,29736,10660,4476,0.013251197272594502,0.03299175369644971,0.008747664855226473,0.04153233453442064,0.06481729740098659,0.02323482673607251,0.009754747128616613,0.027761403089195297,3,siren;yang_refusal;wang_robust,428
rank_consensus,27,8306,9873,25990,46835,725,750,2169,2947,0.021519299140492335,0.056651647625836236,0.10209024067522468,0.0015781981946633359,0.001632693988677954,0.004725875256947669,0.006421784366682579,0.027802819892646404,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,429
rank_consensus,29,4027,13375,14607,5479,27482,25946,1756,1101,0.02915306996606002,0.03183862269510039,0.011941118384483085,0.05990395661262864,0.05655573502837051,0.00382560473982618,0.00239781493664319,0.02794513176615886,3,yang_refusal;wang;wang_robust,430
rank_consensus,28,5934,16710,3617,10429,6268,44125,5509,3154,0.036422808887610056,0.007882271646274341,0.02273128559937744,0.013661005643584427,0.0961828966040401,0.012006513337300627,0.006873009541123616,0.027965684465615797,4,yang_harmfulness;zhao_topk;wang;wang_robust,431
rank_consensus,30,5035,56062,8329,13272,4144,1798,4303,1976,0.12220354833013988,0.018153638902149532,0.028928547294719793,0.009031042984102487,0.003917157673770738,0.009377636234035458,0.0043051677271548185,0.027988105592296097,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,432
rank_consensus,29,8631,17622,10230,12909,23178,13647,8356,4288,0.03841081545326332,0.02229749907902108,0.028137268365627542,0.05052196071507201,0.029745984204939062,0.01821249435968532,0.009344938757626686,0.028095851562176432,2,wang;wang_robust,433
rank_consensus,10,853,27784,1407,1513,35,11,27625,32193,0.06056226580432522,0.0030648434553821138,0.0032959056220040936,7.411427985988042e-05,2.179831760584718e-05,0.06021567255439225,0.07017314403674324,0.02820110629575895,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon,434
rank_consensus,11,1502,28408,38944,6977,4520,2932,3681,5205,0.06192248082293009,0.08488918825245068,0.015206506361838993,0.009850659726082341,0.006389086890273809,0.008021780878951763,0.011343844482082872,0.02823193534494436,5,yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,435
rank_consensus,27,7669,27613,4221,15319,12202,10702,9419,11257,0.06018951457326523,0.009198890029667511,0.03339066290863671,0.026596127310894144,0.023326379670017067,0.020529655521186876,0.024536186297141587,0.028252488044401305,1,yang_harmfulness,436
rank_consensus,21,822,21271,30343,5800,4452,24100,2092,2784,0.046365021547636956,0.06614045527966152,0.01264084437963078,0.009702431166362581,0.05253176559833112,0.004558028211382645,0.00606647178970727,0.02828643113895898,4,yang_refusal;zhao_topk;wang;wang_robust,437
rank_consensus,12,7676,9589,46945,15272,12815,2901,1468,2108,0.02090022692048628,0.102330022168889,0.03328821081588923,0.027932364180132577,0.006321512105695683,0.0031978131927777815,0.004592905519552001,0.028366150700488934,3,zhao_relative_epsilon;wang;wang_robust,438
rank_consensus,30,6181,28562,4184,6326,11893,18875,14976,6322,0.06225817491406013,0.009118236254525876,0.013787435885698342,0.025922559296873468,0.04114214464927597,0.03264298061475615,0.013778716558656003,0.02837860688197799,3,yang_harmfulness;yang_refusal;wang_robust,439
rank_consensus,13,13660,3024,31865,41118,7148,5401,1179,1888,0.006589631412247603,0.06945815921927145,0.08962814249996186,0.01557925759289898,0.011771091507157478,0.0025678418139687977,0.004113342532223363,0.028529638082532793,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust,440
rank_consensus,13,13321,781,5302,19032,35261,29003,874,1412,0.00170026877325608,0.01155528816285959,0.04148437823568777,0.07686086787821717,0.06321948072047799,0.001902993126990459,0.0030757426141850373,0.0285427170730963,4,siren;yang_harmfulness;wang;wang_robust,441
rank_consensus,4,6236,13247,26877,21831,13059,12061,2182,2514,0.028874051500705177,0.058585158397474885,0.04758572733356439,0.02846424312971525,0.0262887710326517,0.00475421306983527,0.005477917214349396,0.028575725954042296,2,wang;wang_robust,442
rank_consensus,29,6284,16151,1954,14761,19699,19799,12873,6556,0.035204282933443194,0.0042572114284219545,0.032174316786230436,0.04293832601999777,0.04315630919605625,0.028058794422246493,0.014288797190632826,0.02858257685386128,2,yang_harmfulness;wang_robust,443
rank_consensus,30,13496,18782,3266,44582,8560,6364,7353,3101,0.04093942029554159,0.007117150698309104,0.09717907971862731,0.018657180038844604,0.01387026949260056,0.016026123103818846,0.006757478457812626,0.02864952882936495,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,444
rank_consensus,30,12935,8231,23640,7881,8594,7611,24892,11236,0.017940015389612228,0.05152904298846215,0.01717707427340758,0.018731294318704482,0.016588519698049704,0.054258192352714216,0.024490409830169306,0.028673506978731382,4,siren;yang_refusal;zhao_topk;zhao_relative_epsilon,445
rank_consensus,8,2455,11729,18370,28752,27121,3629,926,1598,0.025565066888137575,0.040041329610180684,0.06267234294857123,0.059117037347057554,0.007908429627401356,0.0020163443785408642,0.0034811913216537945,0.028685963160220436,3,zhao_relative_epsilon;wang;wang_robust,446
rank_consensus,27,1253,69,5402,5877,47014,33478,162,296,0.00014822855971976083,0.011773271338918062,0.012808691425195803,0.10248043056036935,0.0729742278490946,0.0003509529134541396,0.0006430503693724918,0.028739836145160597,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust,447
rank_consensus,28,9152,12578,27016,10163,4427,37363,476,432,0.027415744052874,0.05888815501219616,0.022151450351061905,0.009647935372347961,0.08144287423896623,0.001035420086277741,0.0009395074888120135,0.028788726657505148,3,zhao_topk;wang;wang_robust,448
rank_consensus,30,8142,22252,448,1726,17376,18000,22726,10031,0.04850343650477056,0.0009743847969813689,0.003760209787008639,0.03787457684015948,0.03923479185876434,0.04953667675928772,0.021863712558664723,0.02882111272937669,2,yang_harmfulness;yang_refusal,449
rank_consensus,30,8223,18374,313,487,6440,3540,41772,21695,0.040050048937223026,0.000680107509302432,0.001059398235644173,0.014035936706405,0.0077144246007093175,0.09105375247138425,0.04728927021412487,0.028840419810684723,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon,450
rank_consensus,29,9417,16134,9746,12881,14069,30920,5863,3033,0.03516722579351326,0.021242460506898077,0.02807623307633117,0.030665873207905814,0.0673982182055189,0.012778173780547618,0.006609249898092865,0.028848204924115387,2,wang;wang_robust,451
