layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
4,512,11847,0.02582228703588657,374586,0.8165322800386267,290106,0.6323800929044296,5095,0.011104062988418553,3159,0.00688390869992654,1784,0.0038866400291225523,2104,0.004584186192509662,0.21445620826984574,3,zhao_relative_epsilon;wang;wang_robust
19,13730,100997,0.22015428849201418,142099,0.3097497335155673,299165,0.6521271888235666,1562,0.0034027173782727447,31566,0.06880638952285663,54223,0.11819483772242459,59073,0.12876702176126045,0.21445745388799461,1,zhao_topk
30,13538,15836,0.03451763592885901,11197,0.024405396391506504,153315,0.33419872654228544,5503,0.011993434346737119,3806,0.008294259849024852,249529,0.5439290595551836,249529,0.5439290595551836,0.21446679602411142,1,zhao_relative_epsilon
2,11734,24291,0.0529481134646028,365654,0.7970620227530839,114874,0.2504038138336483,71557,0.1559800414604001,103777,0.2262142207864397,4979,0.010851202504190726,3624,0.007897530468598434,0.2144795636101377,1,wang_robust
31,830,24331,0.05303530673502619,1213,0.0026419560938286783,2365,0.005153122282022273,4332,0.009440851355092414,147387,0.32127668386553926,254575,0.554928490619094,254575,0.554928490619094,0.21448641450995667,3,yang_harmfulness;yang_refusal;zhao_topk
28,1039,53299,0.1161806731756443,2430,0.0052948113464602806,2489,0.005423421420334779,35043,0.07638566455440969,191520,0.4174791989554246,204982,0.4468240941164161,199101,0.4340045035324174,0.21451319530015817,2,yang_harmfulness;yang_refusal
16,3463,394467,0.8598695152708113,39353,0.08578073944252983,142733,0.31113174685177797,1748,0.0038081660857415024,7351,0.016021763440297678,49301,0.1074657057968266,53914,0.1175212697084039,0.21451412951376983,1,zhao_topk
31,11015,78007,0.17003995631617153,12984,0.028300755747671394,880,0.0019160721175539672,27551,0.06005436500410898,400739,0.8735414200731988,118870,0.2591144215489449,49840,0.10864063511578176,0.2145153751319188,1,yang_refusal
28,1711,15534,0.033859326737162423,372341,0.8116385577361139,239779,0.5226756998894825,3980,0.008673550575366593,17232,0.03756068106663528,25089,0.054687619209549405,14946,0.032577585661938614,0.21452471726803551,1,zhao_topk
19,273,27610,0.06018297507798348,85136,0.18557997693738,150436,0.3279229909035621,149951,0.32686577249967846,270884,0.5904793668024702,2174,0.004736774415750592,2834,0.006175463377736506,0.2145633314306516,2,wang;wang_robust
14,2437,34300,0.07476604955629525,215364,0.4694551074548066,167581,0.3652962064387871,104205,0.22714718877996995,161719,0.35251803265823944,2443,0.005323149159347881,3450,0.007518239742256692,0.214574853398529,2,wang;wang_robust
4,4857,155775,0.3395611126733239,149704,0.32632735405481406,167386,0.36487113924547304,147700,0.3219589712066023,61377,0.13378935413764764,3447,0.007511700246974938,3726,0.008119873308178075,0.21459135783900196,2,wang;wang_robust
12,11811,78859,0.1718971729761897,368324,0.8028821735538452,97661,0.21288236973870356,17306,0.03772198861691855,4088,0.008908972405509743,58193,0.12684876981194593,64758,0.14115936532018458,0.21461440177475674,1,zhao_relative_epsilon
16,887,3421,0.007455024621199736,172476,0.37596648290684925,183790,0.40062909944610475,100694,0.21949379946855702,226155,0.49297767198327636,1098,0.0023912754413614357,1587,0.003457213172287363,0.21462436671994803,3,siren;wang;wang_robust
30,7966,118567,0.2584539325254877,14847,0.032361782317640725,1399,0.003047404801297436,180321,0.3930672630686364,293629,0.6400596401969696,51888,0.11310493056145926,28753,0.06267452278033181,0.2146813537502604,1,yang_refusal
30,10044,279491,0.6092411787658228,3804,0.008289900185503683,48688,0.10612946892758816,92184,0.20094343118598107,144155,0.31423146761532944,74259,0.1618699468775,46966,0.10237579863586128,0.2147258845990838,1,yang_harmfulness
12,3813,63882,0.13924983269791238,54624,0.11906895025841906,23028,0.0501949859509843,14314,0.03119993198924907,4339,0.009456110177416507,264880,0.5773916569119195,264880,0.5773916569119195,0.21485044641397436,1,zhao_relative_epsilon
30,6240,429891,0.9370878755577644,28487,0.06209468753201628,46627,0.10163683566902307,4342,0.009462649672698262,2482,0.0054081625980106855,103514,0.2256409250334059,74849,0.16315604761624497,0.2149267405255948,2,zhao_topk;zhao_relative_epsilon
6,3318,2648,0.005770014670267749,228548,0.49819400938635555,266469,0.5808554095794887,138808,0.302575907191483,47120,0.10271149272699133,2638,0.005748216352661902,4197,0.009146574067413477,0.21500023199638021,3,siren;wang;wang_robust
31,13328,436110,0.9506442492768408,3450,0.007518239742256692,4715,0.010275726919396362,7814,0.017031025545448403,166277,0.3624537058229846,60148,0.13111034090388904,11945,0.02603591054842387,0.21500988553703423,1,yang_harmfulness
5,5733,257600,0.5615224816948627,1995,0.004346584530605928,5532,0.012056649467794075,104269,0.2272866980126474,69841,0.1522394501592367,120763,0.26324084307173173,130583,0.28464679096067363,0.2150484996996503,1,yang_harmfulness
12,5227,51794,0.1129000263759643,395507,0.8621365403018195,163026,0.35536707276932367,15154,0.033030990668140234,3953,0.008614695117830806,28500,0.06212302534490388,32692,0.07126088008527502,0.21506189009475105,1,zhao_relative_epsilon
31,810,215424,0.4695858973604417,20653,0.045017885519595596,930,0.002025063705583203,26650,0.05809033658782215,347484,0.7574544796632596,65647,0.14309723575534442,14119,0.03077486479593505,0.21514939476971165,1,yang_refusal
21,3940,646,0.0014059914855771433,434599,0.9473505234865973,240579,0.5244195652979503,3666,0.007989083402542991,10508,0.022903492308463634,357,0.0007760201067681596,619,0.0013471360280413558,0.21517025887370583,4,siren;zhao_topk;wang;wang_robust
12,4992,447871,0.9762812506130777,63620,0.13867871677663918,157242,0.3427589258661016,7729,0.0168457398457987,981,0.002136235125373024,6120,0.01333839054301789,7628,0.016625576837979644,0.215237833658284,1,zhao_relative_epsilon
17,6513,958,0.002086098994879575,377884,0.823721365185035,206796,0.4507783089301168,22138,0.0482549356840639,81338,0.17730097591067923,782,0.0017024486050166649,1313,0.00285993926988715,0.215243438939954,3,siren;wang;wang_robust
31,4213,12898,0.02811329021626111,1659,0.0036141610590494627,5441,0.011858284777580866,169319,0.3690847540386833,427515,0.9319085952946151,56230,0.12256976006591812,18150,0.039561766622852046,0.21524437315356573,1,yang_harmfulness
31,271,396246,0.8637474359728916,6491,0.01414710812619482,47956,0.10453383207884015,10098,0.022009761286623897,210093,0.4579652142447646,18150,0.039561766622852046,2191,0.004773831555680533,0.21524842141254963,1,wang_robust
3,9622,122891,0.267879525058256,163106,0.35554145931017045,49436,0.10775998308450553,3891,0.008479545548674553,3996,0.008708427883535949,172941,0.3769801046755211,174970,0.3814029833177475,0.215250289839773,2,zhao_topk;zhao_relative_epsilon
16,11602,40552,0.0883943577234709,7723,0.016832660855235194,5038,0.010979812578065224,864,0.0018811948093846117,3692,0.008045759028318195,316697,0.6903439992501379,316697,0.6903439992501379,0.21526025478496427,2,zhao_topk;zhao_relative_epsilon
21,13573,1846,0.0040217895982788045,73380,0.15995387475994602,52874,0.1152542446773958,284915,0.6210645862352344,235642,0.5136577358959435,20000,0.043594455379933776,22606,0.04927509694801755,0.21526025478496427,1,siren
30,4472,18476,0.04027239177680267,1778,0.003873561038559044,3846,0.008381453119448242,4730,0.010308424395805132,3187,0.006944943989222911,329679,0.7186425751660487,329679,0.7186425751660487,0.2152951320931336,3,yang_harmfulness;yang_refusal;zhao_relative_epsilon
26,11512,52786,0.11506241948246435,2883,0.006282275134005157,31253,0.06812410218179361,17124,0.03732525923649213,27544,0.06003910618178489,279908,0.6101501686099867,279908,0.6101501686099867,0.21530478563378766,1,yang_harmfulness
24,1638,29482,0.06426362013379808,5193,0.011317686500955857,25536,0.05566200400653078,306287,0.667651950622451,315505,0.6877456397915209,4025,0.008771643004592905,5426,0.011825587301172096,0.21531973305157454,1,wang
2,13924,18529,0.040387922860113654,338827,0.7385836761118777,327696,0.7143199687848092,1215,0.0026463157573498475,1340,0.0029187947274229376,2139,0.004660480304130127,1783,0.0038844601973619677,0.21534308839186647,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust
28,6561,7526,0.016403233998400005,143628,0.3130826962775013,85592,0.1865739802202066,196350,0.4280077863590488,253047,0.5515977076889206,3330,0.007256659930986526,2101,0.004577646697227908,0.21535710159604163,2,wang;wang_robust
20,5785,6343,0.013824493025628283,309466,0.6745816357893498,259933,0.5666080291923069,24987,0.05446527636996976,87743,0.19126279833722434,1371,0.002986369512001064,1815,0.003954214813700678,0.21538325957716872,2,wang;wang_robust
31,462,202267,0.4409058508864286,3850,0.00839017244649058,4863,0.0105983420199629,17630,0.038428254107347994,337182,0.7349978528657158,95451,0.20806494154781133,30449,0.0663715174462835,0.21539384733143438,1,yang_harmfulness
3,31,9903,0.02158469409330988,125232,0.27298251120978484,457058,0.9963073649975694,73990,0.1612835721339027,16180,0.035267498054500156,4547,0.009909515183618128,4897,0.01067245629982278,0.21542965885321544,1,wang
27,1690,22907,0.049931226307953554,244714,0.5334331696279682,420447,0.9165015444108023,615,0.001338416700999017,691,0.0015040839148034555,1063,0.0023149813297409704,1566,0.0034114367053150836,0.21549069414251182,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,7843,161658,0.35238506292084376,12049,0.026262613051524684,93577,0.20397993682847557,2915,0.006352029750343868,1046,0.0022779241898110304,213880,0.4662202371220989,206878,0.4509570551344847,0.21549069414251182,2,zhao_topk;zhao_relative_epsilon
30,11660,410651,0.8951479124841145,2578,0.005617426447026818,23819,0.051919232873606815,34664,0.07555950831714808,61422,0.13388744656687396,93791,0.2044464208252407,65080,0.14186127114709288,0.21549131695158624,1,yang_harmfulness
3,6072,673,0.0014648469431129305,208706,0.4549417875928336,273392,0.5959463848580167,129289,0.28182608866247705,75692,0.1649936457904179,1966,0.004283369409548971,2347,0.0051138853103317485,0.21551000122381986,3,siren;wang;wang_robust
31,8807,17225,0.037545422244311184,180954,0.39444709657308646,139349,0.3037551961739593,21587,0.047053848383981724,306394,0.6678851926208336,23725,0.05171432868811185,2930,0.006384727226752639,0.21554083027300525,1,wang_robust
30,4711,307574,0.6704573940983235,8588,0.018718215328140973,81153,0.17689770703497104,114400,0.24937057357913117,175373,0.38228145551726317,3464,0.0075487573869048785,1615,0.003518248461583735,0.2155417644866169,2,wang;wang_robust
9,12464,37793,0.08238020189601766,15651,0.03411436705315084,160549,0.3499676294983553,1617,0.0035226081251049043,1606,0.0034986299757384727,237523,0.5177579994376034,237523,0.5177579994376034,0.2155713479176534,2,zhao_topk;zhao_relative_epsilon
30,10408,51760,0.11282591209610442,491,0.001068117562686512,1068,0.0023258804885438944,190,0.0004119882027505117,75,0.00016130755028326914,319366,0.6961619702191385,319366,0.6961619702191385,0.21558816376266363,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon
26,1115,861,0.0018746553141028575,142777,0.3112276594492437,147025,0.3204875847682076,74789,0.16302525771060988,280628,0.6117196474776077,23774,0.0518211404443805,22488,0.049017876800268555,0.21559626028063153,1,siren
11,13490,16554,0.03608275513295884,288823,0.6295833687555994,335045,0.7303395523933462,8331,0.018157998565670703,3706,0.00807627667296638,17749,0.03868765408685758,22161,0.04830507181455735,0.21560466820313665,1,zhao_relative_epsilon
30,5087,86739,0.1890742472495973,3905,0.00851006319332274,93397,0.20358756711157033,10972,0.02391493424537494,8576,0.018692057347013957,244392,0.5327312638010598,244392,0.5327312638010598,0.21560591382128555,1,yang_harmfulness
28,5853,7812,0.017026665881927232,216709,0.4723869811727931,361175,0.787298556297425,13047,0.02843808514858823,91409,0.19925406157152792,1344,0.0029275140544652765,985,0.0021449544524153627,0.215639545511306,2,wang;wang_robust
2,11863,108916,0.23741637620408457,311341,0.6786688203404462,253111,0.5517372169215979,1300,0.002831601456999549,2633,0.005737317193858978,8953,0.019513853920754397,6437,0.014029397211123246,0.21570494046412356,2,zhao_topk;zhao_relative_epsilon
26,9876,27980,0.06098951282939983,249796,0.5445110746352596,76486,0.16672443220832217,156254,0.34060525208664394,177112,0.38607218294892,2492,0.005429960915616532,2632,0.005735137362098393,0.21572393614089438,2,wang;wang_robust
30,4727,40704,0.08872569215107978,343,0.0007455024621199736,294,0.0006386907058513224,13853,0.030195029547619514,8883,0.019361265697513466,314352,0.6852322937715667,314352,0.6852322937715667,0.21573296687247392,2,yang_harmfulness;yang_refusal
30,6609,153962,0.33560907769138376,1989,0.004333505540042419,84264,0.1836791636421501,18886,0.0411661227986424,35204,0.07673661746786382,204114,0.44493200014822853,194436,0.42383558836928964,0.21575601080822868,1,yang_harmfulness
28,6265,256091,0.5582331155681405,81858,0.17843448842618326,312748,0.6817358436275889,21652,0.04719553744841973,16612,0.03620918537507275,2476,0.005395083607447177,1610,0.0035073493027808116,0.21581580047937615,2,wang;wang_robust
20,5240,475,0.0010332402545171564,246206,0.5366854786147605,225395,0.4913209998452319,36300,0.07912571307746469,183631,0.4002825061961718,419,0.0009111696759244121,664,0.0014452284572676682,0.21582919087447688,3,siren;wang;wang_robust
20,8624,12652,0.02757705160315727,421263,0.9182802871274395,114509,0.2496081752410349,79897,0.17415983834367663,63353,0.13809670169656305,581,0.0012643024211391365,853,0.0018572166600181797,0.21583479615614695,2,wang;wang_robust
12,11729,240103,0.523381965379912,42463,0.0925600162179483,85311,0.1859614474954823,9188,0.020026114384491804,2949,0.006426144030203749,152952,0.3334074476131932,160337,0.34950550516511136,0.21589552004090606,1,zhao_relative_epsilon
29,7073,249470,0.543800449481309,54510,0.1188204494377124,79050,0.17231352084246138,4247,0.009255565655442713,5033,0.0109689134192623,156040,0.3401387680898788,144965,0.31599713134140306,0.21589925689535283,1,zhao_topk
20,3810,12197,0.02658522815209122,362074,0.7892582250501906,259251,0.5651213839315882,4574,0.009968370641153915,44540,0.09708752678468276,5021,0.010942755438135285,5717,0.012459918343502248,0.21591762976304918,1,zhao_topk
14,3119,4340,0.009458290009177093,218692,0.4767095875540326,319914,0.6973565180239389,70714,0.15414244328622717,76355,0.16643887424768555,1352,0.002944952708549954,2086,0.004544949220819137,0.21594223072149005,3,siren;wang;wang_robust
10,8855,138574,0.30206582655950615,108058,0.23554608055350287,89982,0.19614344164917352,205795,0.44859629733777145,143474,0.31274700218637125,3253,0.007088812885421503,4422,0.00963703621354504,0.2159749281978988,2,wang;wang_robust
3,13580,1471,0.0032043526880595357,125773,0.27416180019226116,352720,0.7688680787616812,126629,0.2760277361793217,71740,0.15637895067258709,7533,0.016418492820724096,7827,0.017059363358336004,0.2160169678104244,1,siren
14,13983,78941,0.17207591918055765,366290,0.7984483957528158,185183,0.4036656050885993,22595,0.04925111879865112,33752,0.07357150175149482,2881,0.006277915470483988,4084,0.008900253078467403,0.21602724416015287,2,wang;wang_robust
18,5261,3450,0.007518239742256692,193274,0.4213026238634902,33132,0.0722200060599323,212441,0.4630834592186175,234053,0.5101939832283744,7740,0.016869717995165134,9664,0.02106371430253013,0.21603596348719517,1,siren
3,9801,1638,0.0035683845920771837,204171,0.4450562505585819,122243,0.2664669940773971,254678,0.5551530132904342,96925,0.2112780135629132,6893,0.015023400493949877,7233,0.015764543292548682,0.21604437140970026,1,siren
7,6440,56840,0.1238994574398748,74076,0.16147103766531298,10521,0.022931830121351235,2008,0.0043749223434935295,647,0.0014081713173377279,274900,0.5992335711529784,274900,0.5992335711529784,0.21607893731333244,2,zhao_topk;zhao_relative_epsilon
31,9512,190059,0.41429446475321036,4528,0.009868098380167018,5212,0.011359103304406966,12843,0.02799339946942895,247849,0.5402669421974012,148620,0.3239644164263402,84831,0.18491512825040163,0.21609450754019374,1,yang_harmfulness
31,3589,52563,0.11457631699985395,2152,0.004688818117017729,182,0.00039454954866583396,4578,0.009977089968196254,131497,0.2866391571898481,251491,0.5482058894694507,251491,0.5482058894694507,0.21609824439464045,3,yang_harmfulness;yang_refusal;zhao_topk
30,6779,33889,0.07387013870269493,136717,0.2980178789801003,219293,0.478019666442144,4022,0.008765103509311152,1861,0.004054487074687575,159638,0.3479818027644626,138668,0.3022707307450011,0.2161399726026288,2,zhao_topk;zhao_relative_epsilon
