variant,layer,neuron_index,entered_via,also_in,n_methods_at_N,selection_step,rank_siren,rank_yang_harmfulness,rank_yang_refusal,rank_zhao_topk,rank_zhao_relative_epsilon,rank_wang,rank_wang_robust,percentile_siren,percentile_yang_harmfulness,percentile_yang_refusal,percentile_zhao_topk,percentile_zhao_relative_epsilon,percentile_wang,percentile_wang_robust,consensus_score
quota,10,3625,siren,,1,1982,346,198097,134953,10105,12022,458531,458531,0.0007520419574017277,0.4318159524447903,0.29417265575442886,0.022025020108947992,0.026203757593988897,0.9995182571809108,0.9995182571809108,0.3962865631744828
quota,31,3135,yang_harmfulness,yang_refusal,2,1983,187377,464,1667,8985,224271,274011,274011,0.4084481559713221,0.0010092621051507244,0.0036315997131341404,0.01958360853709311,0.48887086894633475,0.5972957007178186,0.5972957007178186,0.302304985244096
quota,31,577,yang_refusal,yang_harmfulness,2,1984,297451,671,451,12230,289214,172336,120755,0.6483909571859244,0.001460487279591761,0.0009809242922631232,0.026657162600190517,0.6304356829739881,0.3756613064603674,0.263223404417647,0.2781157036014246
quota,2,4190,zhao_topk,zhao_relative_epsilon,2,1985,432078,82178,161218,485,507,249456,249456,0.9418551676181632,0.1791320345895704,0.3514259369461865,0.0010550385721230036,0.0011029948708558674,0.5437699318366609,0.5437699318366609,0.36601586232431726
quota,30,14109,zhao_relative_epsilon,yang_harmfulness;yang_refusal;zhao_topk,4,1986,13771,1635,993,1049,447,445968,445968,0.030016283343251567,0.0035618450967954294,0.0021623931065000404,0.0022844636850927846,0.0009722049652207842,0.972133030772685,0.972133030772685,0.2833233216774615
quota,12,1539,wang,wang_robust,2,1987,2826,86161,21110,229039,79229,478,784,0.006158024723651828,0.1878143044919793,0.046014068634182816,0.49926430678080264,0.17270371072760604,0.0010397797497989105,0.0017068082685378343,0.13067157191093706
quota,29,6830,wang_robust,yang_refusal;wang,3,1988,3018,4466,2237,59929,131609,785,584,0.006576552421684094,0.009732948811010765,0.004874103816667429,0.13063295774832098,0.2868832983470336,0.001708988100298419,0.0012708419164208905,0.06309709873734802
quota,0,744,siren,,1,1989,347,408006,391398,33444,425516,448177,448177,0.0007542217891623124,0.8893822574773679,0.8531796115975769,0.07290011356923473,0.9275511116052063,0.9769482791318166,0.9769482791318166,0.6710948391860259
quota,31,7506,yang_harmfulness,yang_refusal,2,1990,245149,465,1554,21468,361831,389285,389285,0.5343813964438224,0.0010114419369113092,0.003385278724188067,0.046794448404472146,0.7887285259323685,0.8485736270874614,0.8485736270874614,0.4387783350880979
quota,31,13520,yang_refusal,,1,1991,301450,185831,452,10245,249337,348267,348267,0.6571081043965027,0.40507813606945814,0.0009831041240237078,0.02233019655542985,0.5435105318571513,0.7591612879317974,0.7591612879317974,0.4496189498380229
quota,5,13861,zhao_topk,zhao_relative_epsilon,2,1992,3290,435186,229956,487,533,395456,395456,0.007169466660563137,0.9486300847300605,0.5012632125052588,0.001059398235644173,0.00115967049663107,0.8620253688820296,0.8620253688820296,0.4547617957703167
quota,7,11441,zhao_relative_epsilon,zhao_topk,2,1993,2707,90764,37687,2272,449,458303,458303,0.005898624744142247,0.19784807008595076,0.08214913972939568,0.004950397928287895,0.0009765646287419538,0.9990212555394975,0.9990212555394975,0.3271236154565019
quota,25,9535,wang,siren;wang_robust,3,1994,1580,192961,176832,22338,20442,479,824,0.00344195434996327,0.4206203365224272,0.3854618300559563,0.048690902036180844,0.044557941018112224,0.0010419595815594953,0.001794001538961223,0.1293727035861658
quota,1,7126,wang_robust,,1,1995,7012,448599,442643,185710,450523,78851,585,0.015282800473459458,0.9778681681347834,0.9648850901687408,0.4048143764264274,0.9820621644421483,0.17187973432210502,0.0012730217481814754,0.5025807651022637
quota,9,9325,siren,wang;wang_robust,3,1996,348,130538,199060,199888,87941,500,938,0.0007564016209228972,0.2845486985314473,0.4339151304302334,0.43572003112799756,0.1916944050258201,0.0010877360485317743,0.002042502359667881,0.192823557877803
quota,30,11089,yang_harmfulness,yang_refusal,2,1997,23550,466,1017,8576,6239,287061,287061,0.051332858130009526,0.0010136217686718939,0.0022147090687540737,0.018692057347013957,0.013597790522527471,0.6257425051934492,0.6257425051934492,0.19119086388912507
quota,31,931,yang_refusal,,1,1998,212900,2328,456,22517,382630,244652,244652,0.4640840019967259,0.005072468506880639,0.0009918234510660467,0.04908109192132551,0.8340668467207701,0.5332980200588119,0.5332980200588119,0.345698896102056
quota,22,10578,zhao_topk,zhao_relative_epsilon,2,1999,421556,397319,393379,488,2191,256287,256287,0.9189189778332908,0.8660863954519991,0.8574978583152952,0.0010615780674047576,0.004773831555680533,0.558660362593215,0.558660362593215,0.5379513380585857
quota,7,13943,zhao_relative_epsilon,zhao_topk,2,2000,98599,82913,122406,1103,451,430435,430435,0.21492705193013203,0.18073421093360015,0.2668223066543724,0.002402174600164359,0.0009809242922631232,0.9382737040355226,0.9382737040355226,0.36320201092593957
quota,21,5280,wang,zhao_topk;zhao_relative_epsilon;wang_robust,4,2001,2524,2406,8065,798,1776,480,775,0.005499715531955243,0.005242495384206247,0.017578163317355167,0.0017373259131860204,0.0038692013750378745,0.00104413941332008,0.0016871897826925717,0.005236890102536172
quota,1,6288,wang_robust,,1,2002,4563,356596,377993,147890,447830,48023,589,0.009944392491787484,0.7773171066657075,0.8239589668469387,0.3223731392411134,0.9761918775108938,0.10467988080679932,0.0012817410752238142,0.43082101494835195
quota,5,10722,siren,wang,2,2003,349,321394,133198,49568,29316,1781,2838,0.0007585814526834819,0.7005826690296043,0.2903470510146027,0.10804772087690272,0.063901768061541,0.003880100533840798,0.006184182704778845,0.1676717248105648
quota,31,11365,yang_harmfulness,,1,2004,28394,468,4479,42103,415943,374007,374007,0.0618919631782819,0.0010179814321930633,0.009761286623898368,0.0917752767841378,0.9066835821611288,0.815270157449248,0.815270157449248,0.3859529150111623
quota,31,1961,yang_refusal,yang_harmfulness,2,2005,97127,1831,457,15701,313999,216839,202887,0.21171833957855132,0.003989092121870034,0.0009940032828266315,0.03422335864118008,0.6844628131600803,0.4726703593016691,0.4422573465779911,0.2643307589520241
quota,0,10486,zhao_topk,wang;wang_robust,3,2006,33915,395516,370590,491,166110,1267,804,0.07392681432847013,0.8621561587876647,0.8078216723233301,0.001068117562686512,0.36208967391896696,0.002759667008900253,0.0017504049037495287,0.30165321554768126
quota,12,3259,zhao_relative_epsilon,siren,2,2007,1681,81922,254138,3083,453,458484,458484,0.0036621173577823262,0.1785739976588607,0.5539759041397185,0.006718241486122101,0.0009852839557842926,0.9994158050881633,0.9994158050881633,0.39182102211065634
quota,14,451,wang,siren;wang_robust,3,2008,2248,79613,63591,66487,100741,482,826,0.004898081966033862,0.1735407661236706,0.13861550165558223,0.14492829443423558,0.2195962515613045,0.0010484990768412493,0.0017983612024823925,0.09777510800287863
quota,28,547,wang_robust,siren;wang,3,2009,927,32934,3195,50345,96113,724,590,0.002018524210301449,0.07178839937133652,0.006962382643307589,0.10974145015487705,0.20950799017331842,0.0015760183629027512,0.0012839209069843989,0.057554097974718325
quota,16,4974,siren,,1,2010,350,47919,150589,156533,291165,458652,458652,0.0007607612844440666,0.10445317830369852,0.32825650516293153,0.3412134251478471,0.6346885347388889,0.9997820168239415,0.9997820168239415,0.48699091975509906
quota,30,11369,yang_harmfulness,yang_refusal,2,2011,16573,469,1490,17040,28672,448569,448569,0.036124171936409946,0.0010201612639536481,0.003245769491510645,0.03714215336860301,0.06249795640772445,0.9778027731819658,0.9778027731819658,0.2993765369760191
quota,28,647,yang_refusal,,1,2012,323439,110433,459,3462,21716,23117,13554,0.7050404249800001,0.2407231809848916,0.000998362946347801,0.007544397723383709,0.04733504668109715,0.050388990977676344,0.029543259851204685,0.15451052344922875
quota,6,5430,zhao_topk,zhao_relative_epsilon,2,2013,352746,368651,68536,492,562,420159,420159,0.7689247543874563,0.8035949785395563,0.14939476971167365,0.0010702973944470965,0.0012228856176880268,0.9158737528637539,0.9158737528637539,0.5079935987683327
quota,30,6462,zhao_relative_epsilon,yang_harmfulness;yang_refusal;zhao_topk,4,2014,9228,1200,819,1013,456,354178,354178,0.020113307654915192,0.002613618280941077,0.0017831023801582993,0.0022059897417117348,0.0009918234510660467,0.7720462734686137,0.7720462734686137,0.22454291263514567
quota,21,8118,wang,siren;wang_robust,3,2015,957,133686,184231,78575,25927,483,776,0.0020839191631189906,0.291410808913768,0.4015904052525226,0.17127810075618363,0.0565143182249194,0.0010506789086018342,0.0016893696144531566,0.13223108583336682
quota,31,12713,wang_robust,,1,2016,13621,4100,64666,3428,95225,3847,592,0.02968930857916386,0.008935130386636759,0.1409588207982108,0.007470283443523829,0.20757229956991918,0.008383632951208825,0.0012882805705055683,0.05775682232845268
quota,26,13601,siren,,1,2017,351,155575,277136,70571,279507,2668,2785,0.0007629411162046513,0.33912514632120694,0.6041076749696458,0.15383072734446354,0.6092760560739922,0.005813611305479443,0.006068651621467855,0.24556925839320862
quota,31,8058,yang_harmfulness,yang_refusal,2,2018,49579,470,1517,11836,264710,98172,32369,0.10807169902626915,0.0010223410957142327,0.0033046249490464325,0.025798308886520138,0.5770210855126201,0.21399626376836237,0.07055679442660616,0.14282444538073408
quota,31,9974,yang_refusal,yang_harmfulness,2,2019,11125,589,460,3305,103646,236726,236726,0.024248448504744405,0.0012817410752238142,0.0010005427781083855,0.007202164136971908,0.2259286628258031,0.5160206735244174,0.5160206735244174,0.18452898662424091
quota,23,10303,zhao_topk,wang;wang_robust,3,2020,6149,187378,198349,497,2781,676,997,0.013401605664074846,0.4084503358030827,0.43236527004845765,0.0010811965532500202,0.006059932294425517,0.0014713864383946848,0.0021711124335423793,0.12357154846217541
quota,10,14115,zhao_relative_epsilon,zhao_topk,2,2021,127215,293222,312946,638,458,253366,253366,0.27730511759102433,0.6391724486704116,0.6821674503161846,0.0013885528314924653,0.0009961831145872161,0.5522930740205471,0.5522930740205471,0.3865165572235421
quota,14,12852,wang,siren;wang_robust,3,2022,1662,164476,143354,417979,319994,484,827,0.003620700554331217,0.3585278288221715,0.3124854223751011,0.9111217196256793,0.6975309045647857,0.0010528587403624188,0.001800541034242977,0.326591425102382
quota,0,5080,wang_robust,zhao_topk;wang,3,2023,13057,215307,436398,1253,297263,868,594,0.028459883466194078,0.4693308570444533,0.9512720408238892,0.002729149364252067,0.6479811488149345,0.0018899141364269506,0.0012926402340267377,0.3004222334120253
quota,31,11248,siren,wang_robust,2,2024,352,64035,70718,29606,406189,11865,1409,0.000765120947965236,0.13958334695728183,0.1541511626132695,0.06453391927211058,0.8854215031683854,0.025861524007577096,0.003069203118903283,0.18191225429792754
quota,31,3440,yang_harmfulness,yang_refusal,2,2025,12577,471,531,21552,344940,323718,323718,0.027413564221113414,0.0010245209274748176,0.0011553108331099006,0.046977554272361256,0.7519089876643321,0.7056485980412032,0.7056485980412032,0.31996816200011396
quota,29,417,yang_refusal,yang_harmfulness;zhao_topk;zhao_relative_epsilon,4,2026,17202,746,461,2229,1166,34082,20179,0.037495286113817736,0.001623974661635615,0.0010027226098689704,0.0048566651625827515,0.0025395040010811965,0.07429084623248777,0.04398464526507844,0.02368480629236464
quota,27,12428,zhao_topk,yang_refusal;zhao_relative_epsilon,3,2027,11930,11164,1130,498,520,457348,457348,0.026003213072015103,0.024333461943407207,0.0024610300577001466,0.0010833763850106048,0.0011313326837434686,0.996939516208139,0.996939516208139,0.2926987780797364
quota,8,12079,zhao_relative_epsilon,zhao_topk,2,2028,112737,195599,168959,672,459,129730,141061,0.24574551336127878,0.42637073270684966,0.36830001460487277,0.001462667111352346,0.000998362946347801,0.2827873944688949,0.30748706814808036,0.2333073933353824
quota,4,10188,wang,zhao_topk;zhao_relative_epsilon;wang_robust,4,2029,32931,196830,143770,1495,1154,485,694,0.07178185987605476,0.4290541056041295,0.31339223238750435,0.003256668650313569,0.00251334601995418,0.0010550385721230036,0.0015106234100852097,0.11750912493145209
quota,30,2932,wang_robust,yang_harmfulness;wang,3,2030,14170,987,3362,12398,13099,945,597,0.03088603621572487,0.002149314115936532,0.007326414547325237,0.02702337433596875,0.028551436400138637,0.002057761181991974,0.001299179729308492,0.014184788075199212
quota,0,12222,siren,,1,2031,355,184646,323831,3176,397648,430921,430921,0.0007716604432469902,0.4024950354331653,0.7058949190301492,0.00692096583985648,0.8668035601012314,0.9393331022711667,0.9393331022711667,0.5516503350557118
quota,31,5535,yang_harmfulness,,1,2032,122158,473,5850,58955,415052,384126,384126,0.2662817083777474,0.001028880590995987,0.012749835967660016,0.12850980161351147,0.9047413520624478,0.8373278750346048,0.8373278750346048,0.4268524755259389
quota,31,6995,yang_refusal,,1,2033,376396,2870,462,14781,297811,110084,41897,0.820477775525285,0.006253937321117556,0.001004902441629555,0.03221791342144213,0.6491756966197348,0.23996241970044752,0.09132623144145735,0.26291698235301625
quota,2,4403,zhao_topk,zhao_relative_epsilon,2,2034,66189,356279,86929,501,675,11400,8128,0.1442787045695813,0.7766260999976022,0.18948841528410837,0.001089915880292359,0.0014692066066341,0.024847902238905203,0.017715492718272004,0.1650736767564851
quota,7,9247,zhao_relative_epsilon,zhao_topk,2,2035,95115,267779,339389,1366,462,295853,295853,0.20733251807625488,0.5837109891858546,0.7398087415613263,0.00297547035319814,0.001004902441629555,0.64490758603251,0.64490758603251,0.40352111338332625
quota,27,3918,wang,siren;wang_robust,3,2036,2139,153051,249369,11516,5024,486,793,0.004660480304130127,0.3336232509574911,0.54358028647349,0.025100762723133028,0.010949294933417038,0.0010572184038835882,0.0017264267543830967,0.13152824579284686
quota,31,69,wang_robust,yang_refusal,2,2037,5774,76716,1311,22021,309956,3876,598,0.012584168753855577,0.16722579351325664,0.002855579606365981,0.047999895368075494,0.6756497533520363,0.008446848072265782,0.0013013595610690766,0.13086619974670355
quota,5,1769,siren,,1,2038,356,218712,207134,99453,50140,9511,13206,0.0007738402750075749,0.4767531841892443,0.4515150920651944,0.21678862825367137,0.10929458464395718,0.02073020004316067,0.028784678398521203,0.18637717255267952
quota,30,85,yang_harmfulness,zhao_topk;zhao_relative_epsilon,3,2039,9165,475,4474,1915,1355,444043,444043,0.019975978253998355,0.0010332402545171564,0.009750387465095444,0.00417219798975915,0.0029514922038317085,0.9679368546335594,0.9679368546335594,0.2819652864906172
quota,31,9396,yang_refusal,yang_harmfulness,2,2040,323225,814,463,16138,260537,111051,42700,0.7045739409832349,0.0017722032213553758,0.0010070822733901398,0.03517594512055559,0.5679246475757002,0.24207031701293294,0.09307663634520688,0.23508582464748232
quota,14,11603,zhao_topk,zhao_relative_epsilon,2,2041,51016,122420,377757,506,990,288413,288413,0.11120411726622939,0.2668528242990206,0.8234445265514407,0.0011008150390952826,0.002155853611218286,0.6286896377337597,0.6286896377337597,0.3517339160335034
quota,7,12022,zhao_relative_epsilon,zhao_topk,2,2042,43724,297137,89398,1648,466,378408,378408,0.09530878406804563,0.6477064900131008,0.19487041990099205,0.0035901829096830306,0.0010136217686718939,0.8248635970275814,0.8248635970275814,0.37031667038795085
quota,27,11527,wang,zhao_topk;zhao_relative_epsilon;wang_robust,4,2043,5828,68533,129438,1154,1202,487,794,0.012701879668927153,0.1493882302163919,0.28215088359480417,0.00251334601995418,0.0026179779444622463,0.001059398235644173,0.0017286065861436815,0.06459433175233249
quota,29,10353,wang_robust,wang,2,2044,4067,33509,55037,54806,114129,798,601,0.008863195938537464,0.07304180263367273,0.11996922077554055,0.11946567963884547,0.2487798391720127,0.0017373259131860204,0.0013078990563508309,0.08188070901830655
quota,26,5062,siren,wang;wang_robust,3,2045,357,2609,11968,94167,271418,1289,1462,0.0007760201067681596,0.005685001231604945,0.02608604667891732,0.20526603756722056,0.5916433969626225,0.002807623307633117,0.003184734202214273,0.11934983715099726
quota,31,7632,yang_harmfulness,,1,2046,209182,476,10577,5988,168222,279961,279961,0.4559793875108719,0.001035420086277741,0.02305390069994398,0.013050652750620707,0.3666934785973219,0.6102656996932977,0.6102656996932977,0.29719203414737594
quota,31,4811,yang_refusal,,1,2047,391929,3029,466,63211,414933,283648,283648,0.8543371022624474,0.006600530571050527,0.0010136217686718939,0.13778716558656004,0.9044819520829382,0.6183027393945735,0.6183027393945735,0.44868940729440215
quota,15,1867,zhao_topk,zhao_relative_epsilon,2,2048,400881,343376,396458,507,846,399085,399085,0.8738509561832017,0.7484997307907776,0.8642095603061356,0.0011029948708558674,0.0018419578376940868,0.8699359783411916,0.8699359783411916,0.6041967366672926
