variant,layer,neuron_index,rank_siren,rank_yang_harmfulness,rank_yang_refusal,rank_zhao_topk,rank_zhao_relative_epsilon,rank_wang,rank_wang_robust,percentile_siren,percentile_yang_harmfulness,percentile_yang_refusal,percentile_zhao_topk,percentile_zhao_relative_epsilon,percentile_wang,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N,selection_rank
rank_consensus,27,8140,22734,330,4904,39,33,703,1079,0.049554115413372395,0.0007171646492323722,0.010687715122146873,8.283360690221929e-05,6.975461633871098e-05,0.001530241895930472,0.002349858637910326,0.009284526277404769,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,92
rank_consensus,27,702,17165,674,1652,3729,5250,620,972,0.037414632338676104,0.0014670267748735154,0.0035989022367253695,0.00812641280345983,0.011441936911309186,0.0013493158598019404,0.0021166166395277615,0.009359263366339101,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,93
rank_consensus,31,1386,21294,1189,183,1068,5467,742,207,0.046415157678130405,0.002589640131574645,0.0003967293804264187,0.0023258804885438944,0.01191496040335607,0.0016152553345932762,0.0004490453426804519,0.009386666965615022,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,94
rank_consensus,29,1246,15993,324,106,4657,3997,3243,1845,0.034859869515270814,0.0007040856586688639,0.0002288823348613954,0.010149296677282447,0.008710607715296534,0.007067014567815656,0.00401960976651822,0.009391338033673419,5,yang_harmfulness;yang_refusal;zhao_relative_epsilon;wang;wang_robust,95
rank_consensus,31,3409,2013,4,10,1934,26473,163,48,0.0043858215022964525,6.539495281754154e-06,1.9618485845262463e-05,0.00421361479321026,0.05770450636619866,0.0003531327452147243,0.00010245209274748175,0.009540812211542085,6,siren;yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,96
rank_consensus,31,12032,17486,2868,635,1395,6709,1455,315,0.038114358333823796,0.006249577657596386,0.0013820133362107113,0.003038685474255097,0.01462231145000229,0.0031694753798901802,0.0006844671728236015,0.009608698400657437,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,97
rank_consensus,28,11921,4958,7367,11934,2655,2233,1093,848,0.010805426037218447,0.016056640748467032,0.02601193239905744,0.005785273492591842,0.004865384489625091,0.002380376282558512,0.0018463175012152562,0.009678764421533372,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,98
rank_consensus,30,10111,689,748,8761,11036,9093,590,408,0.001499724251282286,0.0016283343251567845,0.01909532622272213,0.024054443478052363,0.019819030367236257,0.0012839209069843989,0.0008871915265579802,0.00975256729685603,4,siren;yang_harmfulness;wang;wang_robust,99
rank_consensus,30,13487,3677,1087,5841,6985,6048,5497,2403,0.008013061551909423,0.0023672972919950037,0.012730217481814753,0.015223945015923671,0.01318144265625579,0.011980355356173611,0.005235955888924493,0.00981889646328525,3,siren;yang_harmfulness;wang_robust,100
rank_consensus,21,2698,22551,513,2806,777,1634,1366,1934,0.049155206201185395,0.0011160738614193757,0.006114428088440134,0.0016915494462137412,0.003559665265034845,0.00297547035319814,0.00421361479321026,0.009832286858385985,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,101
rank_consensus,31,8652,12151,223,4374,1594,12682,679,187,0.026484955891104323,0.0004839226508498074,0.009532404289036973,0.0034724719946114557,0.02764244655597481,0.0014779259336764388,0.00040544870746875755,0.009928510860388937,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,102
rank_consensus,31,9114,12777,173,37,1394,17176,440,132,0.027849530573230356,0.0003749310628205715,7.847394338104985e-05,0.003036505642494512,0.037438610488042534,0.0009569461428966912,0.0002855579606365981,0.010002936544786045,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,103
rank_consensus,31,14073,17901,67,57,1181,12780,359,113,0.03901898851446645,0.0001438688961985914,0.00012207057859274422,0.0025722014774899674,0.027856070068512113,0.0007803797702893291,0.00024414115718548844,0.010105388637533528,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,104
rank_consensus,12,7342,5955,2070,992,12085,2475,3900,5050,0.012978718302521411,0.004510071912649781,0.002160213274739456,0.026341086994905734,0.005392903775686592,0.008499164034519816,0.011005970559192241,0.010126875550602146,4,yang_harmfulness;yang_refusal;zhao_relative_epsilon;wang,105
rank_consensus,31,1129,11798,913,5928,1887,12126,84,27,0.02571547527961792,0.001988006565653263,0.012919862844985624,0.004111162700462778,0.026430460097089707,0.0001809260361285316,5.667562577520267e-05,0.010200367021387574,4,yang_harmfulness;zhao_topk;wang;wang_robust,106
rank_consensus,28,2807,29,3994,375,15788,12662,2,3,6.103528929637211e-05,0.00870406822001478,0.0008152570784586845,0.03441300400435095,0.027598849920763117,2.179831760584718e-06,4.359663521169436e-06,0.01022839342973795,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust,107
rank_consensus,28,4382,10007,15575,2155,2271,2906,61,90,0.02181139659641069,0.0339486998393464,0.004695357612299483,0.00494821809652731,0.006332411264498606,0.0001307899056350831,0.0001940050266920399,0.010294411191629941,5,yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,108
rank_consensus,24,5326,22201,1622,7644,20,70,819,1302,0.04839226508498074,0.003533507283907828,0.016660454146149,4.1416803451109644e-05,0.00015040839148034555,0.0017831023801582993,0.002835961120520718,0.01048530217294972,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,109
rank_consensus,29,12988,17912,296,5296,101,65,6807,3465,0.03904296666383288,0.0006430503693724918,0.011542209172296081,0.0002179831760584718,0.00013950923267742196,0.014835934962539592,0.007550937218665463,0.010567512970777486,4,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang_robust,110
rank_consensus,3,13690,259,20193,11953,169,173,492,719,0.0005623965942308573,0.044015162909726624,0.02605334920250855,0.00036621173577823263,0.0003749310628205715,0.0010702973944470965,0.0015651192040998275,0.010572495443373109,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust,111
rank_consensus,31,5933,23486,114,2194,1264,6895,39,11,0.051193348897332104,0.00024632098894607316,0.004780371050962287,0.002753127513618499,0.015027760157471046,8.283360690221929e-05,2.179831760584718e-05,0.010586508647548296,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,112
rank_consensus,29,14025,28183,283,221,500,342,2922,1678,0.061432018676798525,0.0006147125564848905,0.00047956298732863796,0.0010877360485317743,0.0007433226303593889,0.006367288572667961,0.0036555778625005724,0.010625745619238822,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,113
rank_consensus,27,7090,16493,7640,8023,255,395,520,841,0.03594978539556317,0.016651734819106662,0.01748661038341061,0.0005536772671885184,0.0008588537136703789,0.0011313326837434686,0.0018310586788911631,0.010637578991653424,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,114
rank_consensus,30,635,12998,137,102,4716,4675,8337,3461,0.02833127339231958,0.00029645711943952167,0.00022016300781905652,0.010277906751156946,0.010188533648972972,0.01817107755623421,0.007542217891623125,0.010718232766795057,3,yang_harmfulness;yang_refusal;wang_robust,115
rank_consensus,30,2709,10374,898,3527,6491,4740,6203,2665,0.02261139485254528,0.001955309089244492,0.007686086787821716,0.01414710812619482,0.01033022271341098,0.013519316579146422,0.005807071810197689,0.010865215708365914,3,yang_harmfulness;yang_refusal;wang_robust,116
rank_consensus,28,11293,1025,4185,20837,1986,6768,168,186,0.0022321477228387514,0.00912041608628646,0.045418974563543185,0.0043269660447606655,0.014750921523876788,0.0003640319040176479,0.00040326887570817283,0.010945246674433097,5,siren;yang_harmfulness;zhao_topk;wang;wang_robust,117
rank_consensus,12,13783,8515,3914,16402,3519,440,1075,1605,0.01855908760961829,0.008529681679168002,0.03575142070534996,0.007668648133737038,0.0009569461428966912,0.002341139310867987,0.0034964501439778877,0.011043339103659408,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,118
rank_consensus,30,9027,13363,4073,1702,3748,2336,7292,3082,0.029126911984933,0.008876274929100971,0.0037078938247546056,0.008167829606910938,0.005089907160965317,0.01589315336642318,0.006716061654361516,0.011082576075349933,5,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang_robust,119
rank_consensus,30,1797,11266,279,230,15659,7491,391,316,0.02455580478298685,0.0006059932294425516,0.0004991814731739005,0.034131805707235514,0.016326939886779537,0.00085013438662804,0.0006866470045841862,0.011093786638690083,4,yang_harmfulness;yang_refusal;wang;wang_robust,120
rank_consensus,29,1521,10922,1605,4087,11108,7152,497,412,0.023805942657345706,0.0034964501439778877,0.008906792573749158,0.024211391364814462,0.01558797691994132,0.0010811965532500202,0.0008959108536003191,0.011140808723811266,4,yang_harmfulness;yang_refusal;wang;wang_robust,121
rank_consensus,13,10677,6042,9264,9640,5341,4865,238,454,0.013168363665692281,0.020191781598296245,0.021011398340276096,0.011640301601522395,0.010602701683484069,0.0005166201272585782,0.0009874637875448772,0.011159804400582075,2,wang;wang_robust,122
rank_consensus,13,8310,33633,478,473,18,29,465,822,0.07331210177198524,0.0010397797497989105,0.001028880590995987,3.705713992994021e-05,6.103528929637211e-05,0.0010114419369113092,0.0017896418754400536,0.011182848336336829,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,123
rank_consensus,29,13594,5508,1953,1403,9205,14103,2361,1389,0.012004333505540043,0.00425503159666137,0.003056124128339775,0.020063171524421747,0.030739987487765696,0.005144402954979935,0.0030256064836915886,0.011184093954485736,4,yang_harmfulness;yang_refusal;wang;wang_robust,124
rank_consensus,29,11181,14173,7613,2002,4897,2649,3117,1782,0.030892575711006624,0.016592879361570875,0.004361843352930021,0.01067245629982278,0.005772194502028333,0.006792355765981982,0.003882280365601383,0.011280940765563142,4,yang_refusal;zhao_relative_epsilon;wang;wang_robust,125
rank_consensus,30,14215,6598,2725,26415,361,120,23,29,0.014380350124577385,0.005937861715832772,0.05757807612408474,0.0007847394338104985,0.00025939997950958146,4.79562987328638e-05,6.103528929637211e-05,0.011292774137977742,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,126
rank_consensus,30,11484,2470,14941,16798,1160,655,151,128,0.005382004616883669,0.03256668650313569,0.03661463408254151,0.0025264250105176884,0.0014256099714224056,0.0003269747640877077,0.0002768386335942592,0.01130273908316899,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust,127
rank_consensus,19,5247,879,8151,4958,999,21295,32,81,0.0019138922857933824,0.017765628848765452,0.010805426037218447,0.0021754720970635485,0.04641733750989099,6.757478457812626e-05,0.00017438654084677745,0.011331388300593817,4,siren;zhao_topk;wang;wang_robust,128
rank_consensus,30,2549,1953,536,1471,12334,18571,964,611,0.00425503159666137,0.001166209991912824,0.0032043526880595357,0.026883865103291327,0.040479475794058216,0.0020991779854430837,0.001329697373956678,0.011345401504769006,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust,129
rank_consensus,30,12903,17885,840,1049,1327,744,10328,4343,0.0389841112062971,0.0018288788471305785,0.0022844636850927846,0.0028904569145353364,0.0016196149981144456,0.022511122591558384,0.009464829504458845,0.01136906824959821,5,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang_robust,130
rank_consensus,30,2486,15106,8091,5438,3610,2073,1762,946,0.032926358743632166,0.01763483894313037,0.011851745282299112,0.007867012823950248,0.004516611407931536,0.0038386837303896887,0.0020599410137525586,0.01152788456358367,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,131
rank_consensus,28,3505,10406,5230,1741,3317,14016,1351,988,0.022681149468883992,0.01139834027609749,0.0037929072634174093,0.007228322118098925,0.030550342124594825,0.0029427728767893696,0.002151493947697117,0.011535046867939878,4,yang_refusal;zhao_topk;wang;wang_robust,132
rank_consensus,29,11191,15664,1765,1829,6245,5441,4007,2223,0.03414270486603844,0.0038452232256714425,0.0039847324583488644,0.013610869513090979,0.011858284777580866,0.00873240603290238,0.004843586172019244,0.011573972435093172,4,yang_harmfulness;yang_refusal;wang;wang_robust,133
rank_consensus,16,458,6533,1020,1344,6670,20334,743,1131,0.01423866106013938,0.002221248564035828,0.0029275140544652765,0.014537298011339485,0.044322519187969076,0.0016174351663538608,0.0024632098894607313,0.011761126561966234,4,yang_harmfulness;yang_refusal;wang;wang_robust,134
rank_consensus,30,5366,10951,9519,2487,7020,3797,2899,1403,0.023869157778402664,0.020747638697245347,0.005419061756813609,0.015300239127544137,0.00827464136317959,0.006317152442174513,0.003056124128339775,0.011854859327671377,4,yang_refusal;zhao_relative_epsilon;wang;wang_robust,135
rank_consensus,30,5359,4825,1450,252,13998,13655,2898,1401,0.01051550841306068,0.0031585762210872563,0.0005471377719067643,0.0305111051529043,0.029763422859023742,0.006314972610413928,0.0030517644648186053,0.011980355356173611,4,yang_harmfulness;yang_refusal;wang;wang_robust,136
rank_consensus,30,6424,15720,13322,6018,1150,476,1150,702,0.03426477544463118,0.02903753888274903,0.013116047703438249,0.002504626692911841,0.001035420086277741,0.002504626692911841,0.0015280620641698875,0.011998728223869964,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,137
rank_consensus,31,8792,20588,1615,5988,1438,5850,2706,466,0.04487619645515759,0.003518248461583735,0.013050652750620707,0.0031324182399602397,0.012749835967660016,0.005896444912381662,0.0010136217686718939,0.01203391693657655,4,yang_harmfulness;zhao_topk;wang;wang_robust,138
rank_consensus,8,64,27560,4321,3988,274,136,937,1620,0.06007398348995425,0.009416873205725982,0.00869098922945127,0.000595094070639628,0.00029427728767893695,0.0020403225279072962,0.0035291476203866586,0.012091526775963429,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,139
rank_consensus,10,2277,20037,1998,12218,1146,1876,621,1009,0.043675109155075414,0.004353124025887682,0.0266310046190635,0.002495907365869502,0.004087184551096346,0.0013514956915625252,0.002197270414669396,0.01211301368903205,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,140
rank_consensus,31,7861,21791,370,468,1162,14910,277,91,0.04749853406314101,0.000804357919655761,0.0010179814321930633,0.0025307846740388576,0.032499111718557565,0.0006016335659213822,0.00019618485845262462,0.01216408403313718,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,141
rank_consensus,30,7663,15779,1568,733,3444,1253,11544,4842,0.03439338551850568,0.0034157963688362532,0.0015956368487480136,0.0075051607516931846,0.002729149364252067,0.0251617980124294,0.01055256555299062,0.012193356059636461,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon,142
rank_consensus,14,1464,16951,1727,1342,6280,8711,1825,2642,0.03694814834191097,0.0037623896187692235,0.002923154390944107,0.013687163624711444,0.018986334634692896,0.003976013131306526,0.00575693567970424,0.012291448488862771,4,yang_harmfulness;yang_refusal;wang;wang_robust,143
rank_consensus,31,11752,15335,7706,5458,1116,9109,607,167,0.03342554021680607,0.016795603715305252,0.011895341917510807,0.002430512413051961,0.019853907675405614,0.0013209780469143392,0.0003618520722570632,0.012297676579607298,3,zhao_topk;wang;wang_robust,144
rank_consensus,29,11326,4906,12947,7135,4459,5249,3158,1802,0.010692074785668042,0.02822010197252976,0.015550919780011378,0.009717689988686672,0.0114397570795486,0.006881728868165955,0.003925877000813077,0.012346878496489069,3,zhao_topk;wang;wang_robust,145
rank_consensus,31,6657,5748,52,218,1736,31772,177,52,0.012527493128080375,0.00011117141978982062,0.0004730234920468838,0.003782008104614486,0.06925543486553708,0.0003836503898629104,0.00011117141978982062,0.012377707545674481,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,146
rank_consensus,30,9485,14058,20065,4574,91,53,627,431,0.03064189505853938,0.04373614444437178,0.009968370641153915,0.00019618485845262462,0.00011335125155040534,0.0013645746821260335,0.0009373276570514287,0.012422549799035081,5,yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,147
rank_consensus,9,4597,19467,13291,2384,585,364,1444,2400,0.04243260505154212,0.028969964098170903,0.005194539085473383,0.0012730217481814754,0.0007912789290922526,0.0031454972305237482,0.005229416393642739,0.01243376036237523,5,yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,148
rank_consensus,30,3296,30657,2157,382,419,151,4372,2004,0.06682492245248511,0.004699717275820652,0.0008305159007827776,0.0009111696759244121,0.0003269747640877077,0.009528044625515803,0.00436620301645119,0.012498221101581093,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,149
rank_consensus,31,13414,5567,610,123,1629,22082,9029,1135,0.01213294357941454,0.0013275175421960932,0.0002659394747913356,0.003548766106231921,0.048132865105471156,0.019679521134558835,0.00247192921650307,0.012508497451309565,4,yang_harmfulness;yang_refusal;zhao_topk;wang_robust,150
rank_consensus,31,997,13892,1733,2914,1693,18413,1369,308,0.03028004298628232,0.0037754686093327315,0.0063498499185832835,0.003688275338909343,0.04013506237588583,0.0029820098484798943,0.0006692083504995085,0.012554273918281844,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,151
rank_consensus,11,7761,10622,5619,5172,8425,3716,2996,4390,0.02315199312917029,0.012246294830964946,0.011271910033983578,0.018362902751165665,0.008098074990572227,0.006528596122951231,0.009567281597206328,0.012746721922287752,3,zhao_relative_epsilon;wang;wang_robust,152
