rank,neuron_id,layer,neuron_idx,score,importance
1482,445109,31,693,0.019680416211485863,0.019680416211485863
1483,448162,31,3746,0.019680138677358627,0.019680138677358627
1484,457320,31,12904,0.01967175118625164,0.01967175118625164
1485,447778,31,3362,0.019665878266096115,0.019665878266096115
1486,453087,31,8671,0.019657645374536514,0.019657645374536514
1487,450694,31,6278,0.019656717777252197,0.019656717777252197
1488,446078,31,1662,0.0196464154869318,0.0196464154869318
1489,355550,24,11486,0.019634682685136795,0.019634682685136795
1490,435360,30,5280,0.019628867506980896,0.019628867506980896
1491,425315,29,9571,0.019626813009381294,0.019626813009381294
1492,451976,31,7560,0.019623711705207825,0.019623711705207825
1493,433389,30,3309,0.01962219551205635,0.01962219551205635
1494,456462,31,12046,0.01961481384932995,0.01961481384932995
1495,454700,31,10284,0.019611237570643425,0.019611237570643425
1496,452543,31,8127,0.01960700750350952,0.01960700750350952
1497,453592,31,9176,0.019603930413722992,0.019603930413722992
1498,445800,31,1384,0.019597899168729782,0.019597899168729782
1499,437256,30,7176,0.01959007792174816,0.01959007792174816
1500,450249,31,5833,0.019577812403440475,0.019577812403440475
1501,446587,31,2171,0.019572949036955833,0.019572949036955833
1502,458218,31,13802,0.01956941746175289,0.01956941746175289
1503,439825,30,9745,0.019567999988794327,0.019567999988794327
1504,452869,31,8453,0.019555922597646713,0.019555922597646713
1505,409868,28,8460,0.019553497433662415,0.019553497433662415
1506,447512,31,3096,0.019546179100871086,0.019546179100871086
1507,444534,31,118,0.019533948972821236,0.019533948972821236
1508,454986,31,10570,0.01951226405799389,0.01951226405799389
1509,446555,31,2139,0.019482849165797234,0.019482849165797234
1510,453011,31,8595,0.019465753808617592,0.019465753808617592
1511,448844,31,4428,0.01946345344185829,0.01946345344185829
1512,446238,31,1822,0.019451556727290154,0.019451556727290154
1513,454106,31,9690,0.019450876861810684,0.019450876861810684
1514,454824,31,10408,0.019441070035099983,0.019441070035099983
1515,458619,31,14203,0.01943802274763584,0.01943802274763584
1516,451433,31,7017,0.019430790096521378,0.019430790096521378
1517,447761,31,3345,0.019420066848397255,0.019420066848397255
1518,397285,27,10213,0.019419215619564056,0.019419215619564056
1519,436571,30,6491,0.019416535273194313,0.019416535273194313
1520,451913,31,7497,0.019415317103266716,0.019415317103266716
1521,432252,30,2172,0.019408265128731728,0.019408265128731728
1522,446377,31,1961,0.01939922757446766,0.01939922757446766
1523,432300,30,2220,0.019376488402485847,0.019376488402485847
1524,453127,31,8711,0.0193743035197258,0.0193743035197258
1525,451253,31,6837,0.019367830827832222,0.019367830827832222
1526,448246,31,3830,0.019365062937140465,0.019365062937140465
1527,448611,31,4195,0.019351694732904434,0.019351694732904434
1528,450972,31,6556,0.019341886043548584,0.019341886043548584
1529,446640,31,2224,0.019329916685819626,0.019329916685819626
1530,457756,31,13340,0.019322264939546585,0.019322264939546585
1531,449552,31,5136,0.019312763586640358,0.019312763586640358
1532,439579,30,9499,0.019311796873807907,0.019311796873807907
1533,452031,31,7615,0.01930239610373974,0.01930239610373974
1534,422179,29,6435,0.019292833283543587,0.019292833283543587
1535,458137,31,13721,0.01928817853331566,0.01928817853331566
1536,447475,31,3059,0.019282091408967972,0.019282091408967972
1537,427836,29,12092,0.01925840973854065,0.01925840973854065
1538,401855,28,447,0.019248666241765022,0.019248666241765022
1539,449251,31,4835,0.019243093207478523,0.019243093207478523
1540,457479,31,13063,0.019228417426347733,0.019228417426347733
1541,367128,25,8728,0.019223304465413094,0.019223304465413094
1542,448580,31,4164,0.019187329337000847,0.019187329337000847
1543,419180,29,3436,0.01918042078614235,0.01918042078614235
1544,451066,31,6650,0.01917928270995617,0.01917928270995617
1545,453677,31,9261,0.01917206309735775,0.01917206309735775
1546,448709,31,4293,0.019163550809025764,0.019163550809025764
1547,454212,31,9796,0.019159266725182533,0.019159266725182533
1548,420483,29,4739,0.019145358353853226,0.019145358353853226
1549,454331,31,9915,0.019142769277095795,0.019142769277095795
1550,457888,31,13472,0.019122164696455002,0.019122164696455002
1551,401327,27,14255,0.01911281794309616,0.01911281794309616
1552,439583,30,9503,0.01909630000591278,0.01909630000591278
1553,416368,29,624,0.019094541668891907,0.019094541668891907
1554,428144,29,12400,0.019092151895165443,0.019092151895165443
1555,423583,29,7839,0.019089339300990105,0.019089339300990105
1556,430705,30,625,0.01906920038163662,0.01906920038163662
1557,443993,30,13913,0.0190680380910635,0.0190680380910635
1558,446646,31,2230,0.01905478909611702,0.01905478909611702
1559,445139,31,723,0.01904427818953991,0.01904427818953991
1560,448285,31,3869,0.0190269872546196,0.0190269872546196
1561,451002,31,6586,0.019018683582544327,0.019018683582544327
1562,455074,31,10658,0.019007941707968712,0.019007941707968712
1563,444392,30,14312,0.018998242914676666,0.018998242914676666
1564,450538,31,6122,0.018986377865076065,0.018986377865076065
1565,439860,30,9780,0.01898506097495556,0.01898506097495556
1566,450434,31,6018,0.018964698538184166,0.018964698538184166
1567,423775,29,8031,0.018953843042254448,0.018953843042254448
1568,457370,31,12954,0.01895267702639103,0.01895267702639103
1569,387072,27,0,0.018951086327433586,0.018951086327433586
1570,448812,31,4396,0.01894703134894371,0.01894703134894371
1571,444845,31,429,0.018934082239866257,0.018934082239866257
1572,457936,31,13520,0.018931128084659576,0.018931128084659576
1573,401890,28,482,0.01892608217895031,0.01892608217895031
1574,202263,14,1559,0.018915779888629913,0.018915779888629913
1575,440423,30,10343,0.018906813114881516,0.018906813114881516
1576,451922,31,7506,0.018901260569691658,0.018901260569691658
1577,446836,31,2420,0.018896955996751785,0.018896955996751785
1578,451246,31,6830,0.01889614388346672,0.01889614388346672
1579,445323,31,907,0.01889520138502121,0.01889520138502121
1580,429431,29,13687,0.018887104466557503,0.018887104466557503
1581,454112,31,9696,0.01888105273246765,0.01888105273246765
1582,436274,30,6194,0.018866246566176414,0.018866246566176414
1583,396248,27,9176,0.01884179562330246,0.01884179562330246
1584,454568,31,10152,0.01883998140692711,0.01883998140692711
1585,434663,30,4583,0.01883278228342533,0.01883278228342533
1586,446709,31,2293,0.01882469281554222,0.01882469281554222
1587,458606,31,14190,0.01881313882768154,0.01881313882768154
1588,447550,31,3134,0.018798543140292168,0.018798543140292168
1589,450948,31,6532,0.018789513036608696,0.018789513036608696
1590,437890,30,7810,0.018782667815685272,0.018782667815685272
1591,452676,31,8260,0.01877676136791706,0.01877676136791706
1592,444234,30,14154,0.01876555196940899,0.01876555196940899
1593,444440,31,24,0.01876455545425415,0.01876455545425415
1594,456640,31,12224,0.018762363120913506,0.018762363120913506
1595,440762,30,10682,0.018759142607450485,0.018759142607450485
1596,453469,31,9053,0.01875622756779194,0.01875622756779194
1597,433994,30,3914,0.018742088228464127,0.018742088228464127
1598,431332,30,1252,0.018740981817245483,0.018740981817245483
1599,454088,31,9672,0.01873965933918953,0.01873965933918953
1600,458559,31,14143,0.018732720986008644,0.018732720986008644
1601,450868,31,6452,0.01873008906841278,0.01873008906841278
1602,456330,31,11914,0.018728619441390038,0.018728619441390038
1603,450317,31,5901,0.01872744783759117,0.01872744783759117
1604,445146,31,730,0.018713470548391342,0.018713470548391342
1605,284548,19,12164,0.01870252937078476,0.01870252937078476
1606,417479,29,1735,0.01869865693151951,0.01869865693151951
1607,427205,29,11461,0.01869754120707512,0.01869754120707512
1608,452001,31,7585,0.018695272505283356,0.018695272505283356
1609,224675,15,9635,0.018680840730667114,0.018680840730667114
1610,458589,31,14173,0.018670663237571716,0.018670663237571716
1611,452701,31,8285,0.01867053285241127,0.01867053285241127
1612,452290,31,7874,0.018660033121705055,0.018660033121705055
1613,448659,31,4243,0.018656766042113304,0.018656766042113304
1614,455670,31,11254,0.018652187660336494,0.018652187660336494
1615,454022,31,9606,0.018648510798811913,0.018648510798811913
1616,447836,31,3420,0.018641235306859016,0.018641235306859016
1617,457092,31,12676,0.018628273159265518,0.018628273159265518
1618,451177,31,6761,0.01862499676644802,0.01862499676644802
1619,456807,31,12391,0.018624987453222275,0.018624987453222275
1620,439750,30,9670,0.01862124726176262,0.01862124726176262
1621,445746,31,1330,0.018618479371070862,0.018618479371070862
1622,403201,28,1793,0.018594346940517426,0.018594346940517426
1623,448991,31,4575,0.018591787666082382,0.018591787666082382
1624,436366,30,6286,0.018584635108709335,0.018584635108709335
1625,450280,31,5864,0.018580235540866852,0.018580235540866852
1626,447551,31,3135,0.018577242270112038,0.018577242270112038
1627,455737,31,11321,0.018572194501757622,0.018572194501757622
1628,456475,31,12059,0.01855766959488392,0.01855766959488392
1629,446581,31,2165,0.01854649744927883,0.01854649744927883
1630,454878,31,10462,0.018537256866693497,0.018537256866693497
1631,432676,30,2596,0.018525496125221252,0.018525496125221252
1632,441415,30,11335,0.01851317659020424,0.01851317659020424
1633,434108,30,4028,0.018512072041630745,0.018512072041630745
1634,454880,31,10464,0.018509309738874435,0.018509309738874435
1635,444527,31,111,0.01850740797817707,0.01850740797817707
1636,441007,30,10927,0.01850561425089836,0.01850561425089836
1637,436909,30,6829,0.018504498526453972,0.018504498526453972
1638,436470,30,6390,0.018500447273254395,0.018500447273254395
1639,454969,31,10553,0.018499214202165604,0.018499214202165604
1640,445473,31,1057,0.018493885174393654,0.018493885174393654
1641,453151,31,8735,0.01849221996963024,0.01849221996963024
1642,454518,31,10102,0.018488645553588867,0.018488645553588867
1643,448743,31,4327,0.018484966829419136,0.018484966829419136
1644,451216,31,6800,0.01848354935646057,0.01848354935646057
1645,450982,31,6566,0.01847471483051777,0.01847471483051777
1646,449675,31,5259,0.018467282876372337,0.018467282876372337
1647,430500,30,420,0.018460210412740707,0.018460210412740707
1648,454501,31,10085,0.018449891358613968,0.018449891358613968
1649,450182,31,5766,0.01844649761915207,0.01844649761915207
1650,441896,30,11816,0.018439460545778275,0.018439460545778275
1651,447611,31,3195,0.018426192924380302,0.018426192924380302
1652,438711,30,8631,0.0184245053678751,0.0184245053678751
1653,458168,31,13752,0.018422409892082214,0.018422409892082214
1654,454740,31,10324,0.018421752378344536,0.018421752378344536
1655,446857,31,2441,0.018415149301290512,0.018415149301290512
1656,450611,31,6195,0.018403923138976097,0.018403923138976097
1657,450591,31,6175,0.018383855000138283,0.018383855000138283
1658,457017,31,12601,0.01838008686900139,0.01838008686900139
1659,447407,31,2991,0.018374180421233177,0.018374180421233177
1660,447901,31,3485,0.018372368067502975,0.018372368067502975
1661,451214,31,6798,0.01836400106549263,0.01836400106549263
1662,436261,30,6181,0.018356584012508392,0.018356584012508392
1663,443006,30,12926,0.018353883177042007,0.018353883177042007
1664,422847,29,7103,0.018307723104953766,0.018307723104953766
1665,454020,31,9604,0.01830092817544937,0.01830092817544937
1666,444953,31,537,0.0182955265045166,0.0182955265045166
1667,445636,31,1220,0.01829534024000168,0.01829534024000168
1668,453368,31,8952,0.018286893144249916,0.018286893144249916
1669,448809,31,4393,0.018263962119817734,0.018263962119817734
1670,257808,17,14096,0.01826290600001812,0.01826290600001812
1671,445707,31,1291,0.018261458724737167,0.018261458724737167
1672,447346,31,2930,0.01826118491590023,0.01826118491590023
1673,451680,31,7264,0.018243281170725822,0.018243281170725822
1674,437904,30,7824,0.018236245959997177,0.018236245959997177
1675,424400,29,8656,0.018234526738524437,0.018234526738524437
1676,449445,31,5029,0.018228664994239807,0.018228664994239807
1677,417967,29,2223,0.018218278884887695,0.018218278884887695
1678,446763,31,2347,0.01821298338472843,0.01821298338472843
1679,445606,31,1190,0.018209291622042656,0.018209291622042656
1680,454194,31,9778,0.018202828243374825,0.018202828243374825
1681,452194,31,7778,0.018202709034085274,0.018202709034085274
1682,446382,31,1966,0.01818961650133133,0.01818961650133133
1683,456344,31,11928,0.018189214169979095,0.018189214169979095
1684,444675,31,259,0.018179334700107574,0.018179334700107574
1685,446704,31,2288,0.018164286389946938,0.018164286389946938
1686,418547,29,2803,0.018158093094825745,0.018158093094825745
1687,455676,31,11260,0.018138233572244644,0.018138233572244644
1688,376046,26,3310,0.01813618466258049,0.01813618466258049
1689,448609,31,4193,0.018132271245121956,0.018132271245121956
1690,438498,30,8418,0.0181317999958992,0.0181317999958992
1691,428598,29,12854,0.018120290711522102,0.018120290711522102
1692,435494,30,5414,0.01811060681939125,0.01811060681939125
1693,457333,31,12917,0.01810831017792225,0.01810831017792225
1694,453658,31,9242,0.018106920644640923,0.018106920644640923
1695,448110,31,3694,0.018104534596204758,0.018104534596204758
1696,410187,28,8779,0.01808793470263481,0.01808793470263481
1697,446802,31,2386,0.018071483820676804,0.018071483820676804
1698,431944,30,1864,0.018068846315145493,0.018068846315145493
1699,448335,31,3919,0.018068663775920868,0.018068663775920868
1700,439033,30,8953,0.018067600205540657,0.018067600205540657
1701,452380,31,7964,0.0180674958974123,0.0180674958974123
1702,375358,26,2622,0.01806613802909851,0.01806613802909851
1703,453861,31,9445,0.018061287701129913,0.018061287701129913
1704,441378,30,11298,0.018058504909276962,0.018058504909276962
1705,431406,30,1326,0.018042167648673058,0.018042167648673058
1706,332293,23,2565,0.018028967082500458,0.018028967082500458
1707,444491,31,75,0.018028343096375465,0.018028343096375465
1708,457235,31,12819,0.01801609806716442,0.01801609806716442
1709,434422,30,4342,0.018014591187238693,0.018014591187238693
1710,450907,31,6491,0.018013305962085724,0.018013305962085724
1711,417854,29,2110,0.01800876297056675,0.01800876297056675
1712,421184,29,5440,0.01799919269979,0.01799919269979
1713,457917,31,13501,0.017992135137319565,0.017992135137319565
1714,455259,31,10843,0.017989059910178185,0.017989059910178185
1715,455419,31,11003,0.017987821251153946,0.017987821251153946
1716,443708,30,13628,0.01798688806593418,0.01798688806593418
1717,451238,31,6822,0.01798570714890957,0.01798570714890957
1718,270111,18,12063,0.017971647903323174,0.017971647903323174
1719,458373,31,13957,0.017970172688364983,0.017970172688364983
1720,456682,31,12266,0.01796586997807026,0.01796586997807026
1721,448728,31,4312,0.01796099916100502,0.01796099916100502
1722,451330,31,6914,0.01795588806271553,0.01795588806271553
1723,448855,31,4439,0.0179525688290596,0.0179525688290596
1724,442276,30,12196,0.017947951331734657,0.017947951331734657
1725,440174,30,10094,0.017946023494005203,0.017946023494005203
1726,440163,30,10083,0.01794344373047352,0.01794344373047352
1727,423258,29,7514,0.01793772540986538,0.01793772540986538
1728,447653,31,3237,0.017936954274773598,0.017936954274773598
1729,448816,31,4400,0.017935017123818398,0.017935017123818398
1730,335407,23,5679,0.017917325720191002,0.017917325720191002
1731,407456,28,6048,0.01791663095355034,0.01791663095355034
1732,432774,30,2694,0.017910592257976532,0.017910592257976532
1733,450340,31,5924,0.01790429838001728,0.01790429838001728
1734,436712,30,6632,0.017900262027978897,0.017900262027978897
1735,447859,31,3443,0.017894688993692398,0.017894688993692398
1736,438462,30,8382,0.017880462110042572,0.017880462110042572
1737,445115,31,699,0.017879536375403404,0.017879536375403404
1738,424676,29,8932,0.01787330023944378,0.01787330023944378
1739,446231,31,1815,0.017869357019662857,0.017869357019662857
1740,454552,31,10136,0.017854422330856323,0.017854422330856323
1741,436749,30,6669,0.017851589247584343,0.017851589247584343
1742,375325,26,2589,0.01783493533730507,0.01783493533730507
1743,455600,31,11184,0.017833499237895012,0.017833499237895012
1744,447768,31,3352,0.01783313788473606,0.01783313788473606
1745,441854,30,11774,0.01782059483230114,0.01782059483230114
1746,450808,31,6392,0.017816124483942986,0.017816124483942986
1747,452308,31,7892,0.017811572179198265,0.017811572179198265
1748,448777,31,4361,0.01780974306166172,0.01780974306166172
1749,450761,31,6345,0.017802026122808456,0.017802026122808456
1750,442254,30,12174,0.01780122146010399,0.01780122146010399
1751,444726,31,310,0.017785586416721344,0.017785586416721344
1752,446596,31,2180,0.017784155905246735,0.017784155905246735
1753,450124,31,5708,0.017779216170310974,0.017779216170310974
1754,457934,31,13518,0.01776992715895176,0.01776992715895176
1755,423446,29,7702,0.01774718426167965,0.01774718426167965
1756,430845,30,765,0.017727838829159737,0.017727838829159737
1757,432550,30,2470,0.017720559611916542,0.017720559611916542
1758,456335,31,11919,0.017716992646455765,0.017716992646455765
1759,437869,30,7789,0.017714541405439377,0.017714541405439377
1760,449020,31,4604,0.01770731434226036,0.01770731434226036
1761,422386,29,6642,0.017694124951958656,0.017694124951958656
1762,457147,31,12731,0.017693674191832542,0.017693674191832542
1763,302888,21,1832,0.017693549394607544,0.017693549394607544
1764,418280,29,2536,0.017688170075416565,0.017688170075416565
1765,438024,30,7944,0.01768377423286438,0.01768377423286438
1766,408535,28,7127,0.017681298777461052,0.017681298777461052
1767,448513,31,4097,0.01766088791191578,0.01766088791191578
1768,442592,30,12512,0.017654629424214363,0.017654629424214363
1769,451192,31,6776,0.017649095505475998,0.017649095505475998
1770,416585,29,841,0.017646538093686104,0.017646538093686104
1771,421496,29,5752,0.017638439312577248,0.017638439312577248
1772,424741,29,8997,0.017636122182011604,0.017636122182011604
1773,458020,31,13604,0.017632437869906425,0.017632437869906425
1774,444442,31,26,0.017632195726037025,0.017632195726037025
1775,455084,31,10668,0.01763084903359413,0.01763084903359413
1776,435454,30,5374,0.017627637833356857,0.017627637833356857
1777,440525,30,10445,0.01762719638645649,0.01762719638645649
1778,432085,30,2005,0.017621370032429695,0.017621370032429695
1779,448798,31,4382,0.01761973649263382,0.01761973649263382
1780,418879,29,3135,0.017617156729102135,0.017617156729102135
1781,455534,31,11118,0.017612915486097336,0.017612915486097336
1782,449071,31,4655,0.017608223482966423,0.017608223482966423
1783,450693,31,6277,0.01760180853307247,0.01760180853307247
1784,436561,30,6481,0.017591029405593872,0.017591029405593872
1785,453193,31,8777,0.017587408423423767,0.017587408423423767
1786,446751,31,2335,0.01757936365902424,0.01757936365902424
1787,455708,31,11292,0.017577212303876877,0.017577212303876877
1788,449530,31,5114,0.01756477914750576,0.01756477914750576
1789,458682,31,14266,0.017559031024575233,0.017559031024575233
1790,454185,31,9769,0.017557239159941673,0.017557239159941673
1791,453182,31,8766,0.01755591109395027,0.01755591109395027
1792,457387,31,12971,0.017551254481077194,0.017551254481077194
1793,455683,31,11267,0.017544342204928398,0.017544342204928398
1794,408004,28,6596,0.017539389431476593,0.017539389431476593
1795,456915,31,12499,0.017538052052259445,0.017538052052259445
1796,453177,31,8761,0.017537986859679222,0.017537986859679222
1797,441449,30,11369,0.017529470846056938,0.017529470846056938
1798,421125,29,5381,0.017514018341898918,0.017514018341898918
1799,444898,31,482,0.017513979226350784,0.017513979226350784
1800,445617,31,1201,0.01750836707651615,0.01750836707651615
1801,450071,31,5655,0.01750377006828785,0.01750377006828785
1802,449367,31,4951,0.017503054812550545,0.017503054812550545
1803,451750,31,7334,0.01750083826482296,0.01750083826482296
1804,449415,31,4999,0.017498323693871498,0.017498323693871498
1805,452309,31,7893,0.017496177926659584,0.017496177926659584
1806,456319,31,11903,0.017495065927505493,0.017495065927505493
1807,457279,31,12863,0.01749434880912304,0.01749434880912304
1808,449605,31,5189,0.017490388825535774,0.017490388825535774
1809,433503,30,3423,0.017475124448537827,0.017475124448537827
1810,454052,31,9636,0.017474528402090073,0.017474528402090073
1811,445349,31,933,0.017469756305217743,0.017469756305217743
1812,455006,31,10590,0.017468295991420746,0.017468295991420746
1813,394314,27,7242,0.017466260120272636,0.017466260120272636
1814,444261,30,14181,0.017463399097323418,0.017463399097323418
1815,441306,30,11226,0.01746208965778351,0.01746208965778351
1816,384058,26,11322,0.01745912991464138,0.01745912991464138
1817,446416,31,2000,0.017451083287596703,0.017451083287596703
1818,458008,31,13592,0.01745063252747059,0.01745063252747059
1819,449126,31,4710,0.01743961311876774,0.01743961311876774
1820,451596,31,7180,0.017431456595659256,0.017431456595659256
1821,446710,31,2294,0.01743025705218315,0.01743025705218315
1822,409247,28,7839,0.017407264560461044,0.017407264560461044
1823,454964,31,10548,0.017387427389621735,0.017387427389621735
1824,447571,31,3155,0.01738739013671875,0.01738739013671875
1825,430820,30,740,0.017387110739946365,0.017387110739946365
1826,424985,29,9241,0.01738632097840309,0.01738632097840309
1827,411056,28,9648,0.01737900637090206,0.01737900637090206
1828,447294,31,2878,0.017376692965626717,0.017376692965626717
1829,436283,30,6203,0.017367202788591385,0.017367202788591385
1830,430815,30,735,0.0173540860414505,0.0173540860414505
1831,418145,29,2401,0.017349878326058388,0.017349878326058388
1832,439717,30,9637,0.017349377274513245,0.017349377274513245
1833,416648,29,904,0.017339857295155525,0.017339857295155525
1834,446887,31,2471,0.017337840050458908,0.017337840050458908
1835,448406,31,3990,0.01733388938009739,0.01733388938009739
1836,431324,30,1244,0.017332399263978004,0.017332399263978004
1837,427931,29,12187,0.017330942675471306,0.017330942675471306
1838,410795,28,9387,0.01732751913368702,0.01732751913368702
1839,447991,31,3575,0.01731657236814499,0.01731657236814499
1840,445256,31,840,0.01731228642165661,0.01731228642165661
1841,456186,31,11770,0.017308736220002174,0.017308736220002174
1842,451371,31,6955,0.01730750873684883,0.01730750873684883
1843,456709,31,12293,0.017307329922914505,0.017307329922914505
1844,446529,31,2113,0.017307119444012642,0.017307119444012642
1845,448504,31,4088,0.01730586588382721,0.01730586588382721
1846,435839,30,5759,0.017300255596637726,0.017300255596637726
1847,455753,31,11337,0.017295820638537407,0.017295820638537407
1848,456930,31,12514,0.017295092344284058,0.017295092344284058
1849,427579,29,11835,0.01727929525077343,0.01727929525077343
1850,430397,30,317,0.017275292426347733,0.017275292426347733
1851,449755,31,5339,0.017268624156713486,0.017268624156713486
1852,412701,28,11293,0.017266875132918358,0.017266875132918358
1853,438212,30,8132,0.01726548559963703,0.01726548559963703
1854,427242,29,11498,0.01726520247757435,0.01726520247757435
1855,433755,30,3675,0.017253337427973747,0.017253337427973747
1856,403271,28,1863,0.01724226213991642,0.01724226213991642
1857,417676,29,1932,0.017236823216080666,0.017236823216080666
1858,448902,31,4486,0.017221864312887192,0.017221864312887192
1859,450880,31,6464,0.01722150295972824,0.01722150295972824
1860,432764,30,2684,0.017208894714713097,0.017208894714713097
1861,428066,29,12322,0.017207298427820206,0.017207298427820206
1862,437274,30,7194,0.017202530056238174,0.017202530056238174
1863,439292,30,9212,0.017200900241732597,0.017200900241732597
1864,458473,31,14057,0.017200101166963577,0.017200101166963577
1865,449600,31,5184,0.017190629616379738,0.017190629616379738
1866,449786,31,5370,0.017190158367156982,0.017190158367156982
1867,395257,27,8185,0.017186516895890236,0.017186516895890236
1868,394039,27,6967,0.01718199998140335,0.01718199998140335
1869,445331,31,915,0.0171815212816,0.0171815212816
1870,450133,31,5717,0.01717984676361084,0.01717984676361084
1871,452228,31,7812,0.01717226393520832,0.01717226393520832
1872,452514,31,8098,0.017171509563922882,0.017171509563922882
1873,422287,29,6543,0.01717144437134266,0.01717144437134266
1874,456497,31,12081,0.017169995233416557,0.017169995233416557
1875,373519,26,783,0.01716974750161171,0.01716974750161171
1876,412306,28,10898,0.01716933771967888,0.01716933771967888
1877,434689,30,4609,0.01716870628297329,0.01716870628297329
1878,449951,31,5535,0.01716804690659046,0.01716804690659046
1879,457137,31,12721,0.01716296188533306,0.01716296188533306
1880,446346,31,1930,0.017162838950753212,0.017162838950753212
1881,455128,31,10712,0.01715930551290512,0.01715930551290512
1882,439701,30,9621,0.017150554805994034,0.017150554805994034
1883,454005,31,9589,0.017144422978162766,0.017144422978162766
1884,451411,31,6995,0.017143992707133293,0.017143992707133293
1885,456635,31,12219,0.017140105366706848,0.017140105366706848
1886,454739,31,10323,0.017130227759480476,0.017130227759480476
1887,446820,31,2404,0.017129193991422653,0.017129193991422653
1888,456939,31,12523,0.01712752878665924,0.01712752878665924
1889,452737,31,8321,0.017126429826021194,0.017126429826021194
1890,452585,31,8169,0.017105141654610634,0.017105141654610634
1891,451898,31,7482,0.017097540199756622,0.017097540199756622
1892,446336,31,1920,0.017096800729632378,0.017096800729632378
1893,450144,31,5728,0.01709636300802231,0.01709636300802231
1894,415974,29,230,0.017089636996388435,0.017089636996388435
1895,455022,31,10606,0.017087239772081375,0.017087239772081375
1896,458616,31,14200,0.017074164003133774,0.017074164003133774
1897,448926,31,4510,0.017071081325411797,0.017071081325411797
1898,455431,31,11015,0.017070133239030838,0.017070133239030838
1899,381509,26,8773,0.01706182211637497,0.01706182211637497
1900,446563,31,2147,0.017057176679372787,0.017057176679372787
1901,447387,31,2971,0.01705702766776085,0.01705702766776085
1902,444850,31,434,0.017052531242370605,0.017052531242370605
1903,454668,31,10252,0.01704932190477848,0.01704932190477848
1904,454124,31,9708,0.01704707182943821,0.01704707182943821
1905,448666,31,4250,0.017046116292476654,0.017046116292476654
1906,450263,31,5847,0.017045291140675545,0.017045291140675545
1907,456464,31,12048,0.01703418791294098,0.01703418791294098
1908,455060,31,10644,0.017032669857144356,0.017032669857144356
1909,454828,31,10412,0.01702740043401718,0.01702740043401718
1910,457342,31,12926,0.017023298889398575,0.017023298889398575
1911,456227,31,11811,0.017022402957081795,0.017022402957081795
1912,386739,26,14003,0.017020469531416893,0.017020469531416893
1913,456907,31,12491,0.017016032710671425,0.017016032710671425
1914,436401,30,6321,0.017013855278491974,0.017013855278491974
1915,319825,22,4433,0.017009109258651733,0.017009109258651733
1916,426915,29,11171,0.01700267754495144,0.01700267754495144
1917,437034,30,6954,0.016998959705233574,0.016998959705233574
1918,445948,31,1532,0.016996044665575027,0.016996044665575027
1919,446848,31,2432,0.016995569691061974,0.016995569691061974
1920,425045,29,9301,0.016994142904877663,0.016994142904877663
1921,458093,31,13677,0.01698925718665123,0.01698925718665123
1922,450574,31,6158,0.016987059265375137,0.016987059265375137
1923,375143,26,2407,0.016986072063446045,0.016986072063446045
1924,454627,31,10211,0.01698102429509163,0.01698102429509163
1925,446030,31,1614,0.016968803480267525,0.016968803480267525
1926,452366,31,7950,0.016952956095337868,0.016952956095337868
1927,457440,31,13024,0.016951056197285652,0.016951056197285652
1928,444521,31,105,0.016944505274295807,0.016944505274295807
1929,416459,29,715,0.01694399304687977,0.01694399304687977
1930,439196,30,9116,0.016942167654633522,0.016942167654633522
1931,438149,30,8069,0.01692594587802887,0.01692594587802887
1932,391744,27,4672,0.01692136935889721,0.01692136935889721
1933,449811,31,5395,0.016912097111344337,0.016912097111344337
1934,448873,31,4457,0.016903825104236603,0.016903825104236603
1935,444626,31,210,0.016899989917874336,0.016899989917874336
1936,456286,31,11870,0.016897214576601982,0.016897214576601982
1937,430986,30,906,0.016889415681362152,0.016889415681362152
1938,283021,19,10637,0.016886383295059204,0.016886383295059204
1939,440631,30,10551,0.016879579052329063,0.016879579052329063
1940,441259,30,11179,0.016878537833690643,0.016878537833690643
1941,450516,31,6100,0.01687712036073208,0.01687712036073208
1942,446718,31,2302,0.016869109123945236,0.016869109123945236
1943,458313,31,13897,0.016863152384757996,0.016863152384757996
1944,418577,29,2833,0.01685841754078865,0.01685841754078865
1945,450617,31,6201,0.016857987269759178,0.016857987269759178
1946,450359,31,5943,0.016839684918522835,0.016839684918522835
1947,450032,31,5616,0.016834257170557976,0.016834257170557976
1948,285190,19,12806,0.016827687621116638,0.016827687621116638
1949,449899,31,5483,0.016827119514346123,0.016827119514346123
1950,255695,17,11983,0.01681133173406124,0.01681133173406124
1951,447214,31,2798,0.016809167340397835,0.016809167340397835
1952,433080,30,3000,0.016807960346341133,0.016807960346341133
1953,453038,31,8622,0.016807254403829575,0.016807254403829575
1954,452683,31,8267,0.01680275984108448,0.01680275984108448
1955,453835,31,9419,0.016798056662082672,0.016798056662082672
1956,443405,30,13325,0.016793187707662582,0.016793187707662582
1957,392219,27,5147,0.01678730547428131,0.01678730547428131
1958,456799,31,12383,0.01678537391126156,0.01678537391126156
1959,403477,28,2069,0.016784070059657097,0.016784070059657097
1960,448665,31,4249,0.016783474013209343,0.016783474013209343
1961,453787,31,9371,0.016775690019130707,0.016775690019130707
1962,444634,31,218,0.016772642731666565,0.016772642731666565
1963,454968,31,10552,0.016763098537921906,0.016763098537921906
1964,437411,30,7331,0.01675986871123314,0.01675986871123314
